session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-025019,-OrbcpeHp-esdAcB0LPo,2026-05-02 07:42:15+00:00,1777707735000,17509,26.01458,54.28946,1004.33002,46062
20260502-025019,-Orbcs5TtLqvsgZsMuU9,2026-05-02 07:42:25+00:00,1777707745000,17519,26.01552,54.29588,1004.34003,45961
20260502-025019,-OrbcuXfLElJOuyb_eY_,2026-05-02 07:42:35+00:00,1777707755000,17529,26.01521,54.28327,1004.34003,45760
20260502-025019,-OrbcwysCbwQ515Jp62S,2026-05-02 07:42:45+00:00,1777707765000,17539,26.01458,54.21408,1004.34003,46214
20260502-025019,-OrbczQDzLvEw-B0ADQa,2026-05-02 07:42:55+00:00,1777707775000,17549,26.01426,54.20147,1004.34998,45911
20260502-025019,-Orbd0rSWWWEKVApDeZw,2026-05-02 07:43:05+00:00,1777707785000,17559,26.01394,54.13236,1004.34998,46011
20260502-025019,-Orbd3kc1nmJUNqQ63eQ,2026-05-02 07:43:15+00:00,1777707795000,17569,26.01394,54.08842,1004.34998,45760
20260502-025019,-Orbd5k10m4jXZYEd9fs,2026-05-02 07:43:25+00:00,1777707805000,17579,26.01331,54.06951,1004.35999,46214
20260502-025019,-Orbd8BaVTtUnuFPZUfE,2026-05-02 07:43:35+00:00,1777707815000,17589,26.01394,53.9943,1004.37,45961
20260502-025019,-OrbdAdD-LtTGUJGSNJJ,2026-05-02 07:43:45+00:00,1777707825000,17599,26.01362,54.02562,1004.37,45911
20260502-025019,-OrbdD3khIov8s38F10F,2026-05-02 07:43:55+00:00,1777707835000,17609,26.01521,54.0635,1004.38,46164
20260502-025019,-OrbdFVwETRSxF7GK-LB,2026-05-02 07:44:05+00:00,1777707845000,17619,26.01458,54.03203,1004.38,46368
20260502-025019,-OrbdHx6iAfD1i2neazF,2026-05-02 07:44:15+00:00,1777707855000,17629,26.01489,54.0509,1004.37,46368
20260502-025019,-OrbdKOfFRgFtbebRmUv,2026-05-02 07:44:25+00:00,1777707865000,17639,26.01426,54.04453,1004.38,46062
20260502-025019,-OrbdMpkOJWDQDf58Noc,2026-05-02 07:44:35+00:00,1777707875000,17649,26.01489,53.95052,1004.37,46113
20260502-025019,-OrbdPHERH9eGgkycGpQ,2026-05-02 07:44:45+00:00,1777707885000,17659,26.01552,54.03843,1004.38,46164
20260502-025019,-OrbdRi9_pTjuvBcPWc5,2026-05-02 07:44:55+00:00,1777707895000,17669,26.01552,54.10119,1004.38,46265
20260502-025019,-OrbdU9ViwUIyKi6Ns0H,2026-05-02 07:45:05+00:00,1777707905000,17679,26.01616,54.08872,1004.38,46164
20260502-025019,-OrbdWakxkcag5ZCIr_s,2026-05-02 07:45:15+00:00,1777707915000,17689,26.01616,54.08872,1004.38,46214
20260502-025019,-OrbdZ2b2dxQ7J48AqUl,2026-05-02 07:45:25+00:00,1777707925000,17699,26.01489,54.0509,1004.38,46113
20260502-025019,-OrbdaUFcUC_gqrDjhWV,2026-05-02 07:45:35+00:00,1777707935000,17709,26.01458,54.02575,1004.37,46419
20260502-025019,-OrbdcvWXTL1-cBq6dKs,2026-05-02 07:45:45+00:00,1777707945000,17719,26.01489,54.04462,1004.38,46214
20260502-025019,-OrbdfMkfZXEWDnTsfzt,2026-05-02 07:45:55+00:00,1777707955000,17729,26.01552,53.99451,1004.38,46062
20260502-025019,-OrbdhoFhJMzuQMYDTmG,2026-05-02 07:46:05+00:00,1777707965000,17739,26.01552,53.95687,1004.38,46214
20260502-025019,-OrbdkFHyfSEvCFhkFz-,2026-05-02 07:46:15+00:00,1777707975000,17749,26.01521,53.93802,1004.39001,46062
20260502-025019,-Orbdmq1DP6nfrkxs5ZM,2026-05-02 07:46:25+00:00,1777707985000,17759,26.01489,53.95679,1004.39001,46419
20260502-025019,-Orbdp7h3LkE-YWyX6BP,2026-05-02 07:46:35+00:00,1777707995000,17769,26.01426,53.93161,1004.40002,46574
20260502-025019,-OrbdrZwlSAgmbHtekZM,2026-05-02 07:46:45+00:00,1777708005000,17779,26.01458,53.90658,1004.40002,46574
20260502-025019,-Orbdu09qQq4Rv47qDMi,2026-05-02 07:46:55+00:00,1777708015000,17789,26.01458,53.92539,1004.40002,46265
20260502-025019,-OrbdwSXXxsZdrpSkQw9,2026-05-02 07:47:05+00:00,1777708025000,17799,26.01458,53.96302,1004.40002,46317
20260502-025019,-Orbdyten-MsCL_SE2Li,2026-05-02 07:47:15+00:00,1777708035000,17809,26.01552,54.01961,1004.40002,46368
20260502-025019,-Orbe0L5ZpqU85l3MFIh,2026-05-02 07:47:25+00:00,1777708045000,17819,26.01552,53.96942,1004.40997,46368
20260502-025019,-Orbe2mRGkFgNbbKXW9D,2026-05-02 07:47:35+00:00,1777708055000,17829,26.01489,53.87527,1004.40002,46368
20260502-025019,-Orbe5DOHNriUb5RkW0T,2026-05-02 07:47:45+00:00,1777708065000,17839,26.01489,53.84393,1004.40002,46419
20260502-025019,-Orbe7eeWbdYu6E4-uaL,2026-05-02 07:47:55+00:00,1777708075000,17849,26.01394,53.87514,1004.40997,46419
20260502-025019,-OrbeA5rjTpQzVaeXx9M,2026-05-02 07:48:05+00:00,1777708085000,17859,26.01299,53.91263,1004.40997,46265
20260502-025019,-OrbeCYQ6wd-qIm3-uSn,2026-05-02 07:48:15+00:00,1777708095000,17869,26.01331,53.91895,1004.40997,46214
20260502-025019,-OrbeEzV09EllAgKd7xd,2026-05-02 07:48:25+00:00,1777708105000,17879,26.01331,53.90014,1004.40997,46574
20260502-025019,-OrbeHQfl1OfKtbHTGdL,2026-05-02 07:48:35+00:00,1777708115000,17889,26.01331,53.83744,1004.40997,46419
20260502-025019,-OrbeJrzjGIFyUuF0E7u,2026-05-02 07:48:45+00:00,1777708125000,17899,26.01331,53.84371,1004.40997,46317
20260502-025019,-OrbeMJLzJKlPjmqAhCX,2026-05-02 07:48:55+00:00,1777708135000,17909,26.01362,53.88136,1004.40997,46368
20260502-025019,-OrbeOkPHQZoB2QtoiII,2026-05-02 07:49:05+00:00,1777708145000,17919,26.01458,53.90658,1004.40997,46419
20260502-025019,-OrbeRC2qd-EY6h0y8Bh,2026-05-02 07:49:15+00:00,1777708155000,17929,26.01331,53.88132,1004.40997,46368
20260502-025019,-OrbeTcxD_T4gKSoqDCg,2026-05-02 07:49:25+00:00,1777708165000,17939,26.01394,53.82499,1004.40997,46419
20260502-025019,-OrbeWKWUyjWKIRCFJ6C,2026-05-02 07:49:35+00:00,1777708175000,17949,26.01489,53.81259,1004.40997,46419
20260502-025019,-OrbeYWTBR3Y3iCQOIsR,2026-05-02 07:49:45+00:00,1777708185000,17959,26.01521,53.75623,1004.40997,46471
20260502-025019,-Orbe_xWLq1wJDj1V0GR,2026-05-02 07:49:55+00:00,1777708195000,17969,26.01584,53.73126,1004.41998,46678
20260502-025019,-OrbecP8C_VWheLC1k-E,2026-05-02 07:50:05+00:00,1777708205000,17979,26.01584,53.73126,1004.41998,46471
20260502-025019,-OrbeeqAu_FNyNuus_gk,2026-05-02 07:50:15+00:00,1777708215000,17989,26.01552,53.73747,1004.40997,46419
20260502-025019,-OrbehHWTfJK_FpL2QrF,2026-05-02 07:50:25+00:00,1777708225000,17999,26.01552,53.74374,1004.40997,46574
20260502-025019,-OrbejibXCp5FNdAsTl_,2026-05-02 07:50:35+00:00,1777708235000,18009,26.01458,53.76241,1004.40997,46730
20260502-025019,-Orbem9yWvN2vqwJgnYu,2026-05-02 07:50:45+00:00,1777708245000,18019,26.01362,53.76228,1004.40002,46782
20260502-025019,-OrbeoblwCxSloC-tSVB,2026-05-02 07:50:55+00:00,1777708255000,18029,26.01362,53.77481,1004.40997,46730
20260502-025019,-Orber2K4MMCv6n5O7SB,2026-05-02 07:51:05+00:00,1777708265000,18039,26.01299,53.79979,1004.40997,46626
20260502-025019,-OrbetUu7KIfSWcBliWc,2026-05-02 07:51:15+00:00,1777708275000,18049,26.01299,53.78098,1004.40997,46626
20260502-025019,-OrbevvpLQCmeeVubja2,2026-05-02 07:51:25+00:00,1777708285000,18059,26.01299,53.78098,1004.40997,46626
20260502-025019,-OrbeyN63DqLLH3aLWuk,2026-05-02 07:51:35+00:00,1777708295000,18069,26.01267,53.80601,1004.40002,46522
20260502-025019,-Orbf-oLog8QvsivmnB2,2026-05-02 07:51:45+00:00,1777708305000,18079,26.01267,53.78094,1004.40002,46574
20260502-025019,-Orbf2FzrYz-DNN7O6oa,2026-05-02 07:51:55+00:00,1777708315000,18089,26.01331,53.69959,1004.40002,46574
20260502-025019,-Orbf4gxpPNQ1TMpgFlB,2026-05-02 07:52:05+00:00,1777708325000,18099,26.01331,53.68707,1004.39001,46471
20260502-025019,-Orbf782YyLSZziO0Mll,2026-05-02 07:52:15+00:00,1777708335000,18109,26.01299,53.68701,1004.39001,46730
20260502-025019,-Orbf9_JfYN5AdDI1Kvi,2026-05-02 07:52:25+00:00,1777708345000,18119,26.01362,53.6871,1004.39001,46574
20260502-025019,-OrbfC1_cbLvltIXdtFe,2026-05-02 07:52:35+00:00,1777708355000,18129,26.01331,53.63697,1004.39001,46939
20260502-025019,-OrbfEbElfg2MJG80a1h,2026-05-02 07:52:45+00:00,1777708365000,18139,26.01267,53.57427,1004.38,46678
20260502-025019,-OrbfGuDMdVHNDhcxz7R,2026-05-02 07:52:55+00:00,1777708375000,18149,26.01204,53.53662,1004.38,46678
20260502-025019,-OrbfJLJMUFgO7EfMI1r,2026-05-02 07:53:05+00:00,1777708385000,18159,26.01204,53.58044,1004.38,46782
20260502-025019,-OrbfLmbdYZGqmeJW4lC,2026-05-02 07:53:15+00:00,1777708395000,18169,26.01236,53.58049,1004.37,46626
20260502-025019,-OrbfODsvAG6wMY7yiq2,2026-05-02 07:53:25+00:00,1777708405000,18179,26.0114,53.56158,1004.35999,46939
20260502-025019,-OrbfQf6saaEcrdbOyZA,2026-05-02 07:53:35+00:00,1777708415000,18189,26.01172,53.55536,1004.34998,46834
20260502-025019,-OrbfT6O7-Gz37t7VkEc,2026-05-02 07:53:45+00:00,1777708425000,18199,26.01172,53.58039,1004.34998,46730
20260502-025019,-OrbfVYZW13VZSNv6YEY,2026-05-02 07:53:55+00:00,1777708435000,18209,26.01172,53.56788,1004.34998,46782
20260502-025019,-OrbfY-8mAchrjfHBc8L,2026-05-02 07:54:05+00:00,1777708445000,18219,26.0114,53.58662,1004.33002,47044
20260502-025019,-Orbf_RB_Z0WvfTaFAbN,2026-05-02 07:54:15+00:00,1777708455000,18229,26.01109,53.58031,1004.34003,46834
20260502-025019,-OrbfbsJibN0-BVQSSMK,2026-05-02 07:54:25+00:00,1777708465000,18239,26.01172,53.57413,1004.34003,46626
20260502-025019,-OrbfeJfNXRQj00ynLhp,2026-05-02 07:54:35+00:00,1777708475000,18249,26.01172,53.59918,1004.33002,46782
20260502-025019,-Orbfgkp9un6D4QlPj6Z,2026-05-02 07:54:45+00:00,1777708485000,18259,26.01236,53.58675,1004.33002,46626
20260502-025019,-OrbfjtZE6ZuLO1z8Yym,2026-05-02 07:54:56+00:00,1777708496000,18270,26.01267,53.54923,1004.33002,46626
20260502-025019,-OrbfljPkPcoDVvp1RMZ,2026-05-02 07:55:06+00:00,1777708506000,18280,26.01299,53.50546,1004.32001,46626
20260502-025019,-OrbfoAVxCUenEZ3X4wg,2026-05-02 07:55:16+00:00,1777708516000,18290,26.01331,53.38041,1004.31,46939
20260502-025019,-Orbfqc-VE7kfcWJ9tVY,2026-05-02 07:55:26+00:00,1777708526000,18300,26.01267,53.36156,1004.31,46939
20260502-025019,-Orbft2va-NKIwBqP5LT,2026-05-02 07:55:36+00:00,1777708536000,18310,26.01362,53.32418,1004.29999,46992
20260502-025019,-Orbfx7SoeyPBqV2VKLF,2026-05-02 07:55:46+00:00,1777708546000,18320,26.01394,53.30547,1004.31,47097
20260502-025019,-OrbfxwQSrxJxEOx4EzU,2026-05-02 07:55:56+00:00,1777708556000,18330,26.01362,53.35544,1004.29999,47044
20260502-025019,-Orbg-NeHatDPHjCl7tS,2026-05-02 07:56:06+00:00,1777708566000,18340,26.01299,53.41788,1004.29999,46886
20260502-025019,-Orbg1or3v5EnyfrPEUa,2026-05-02 07:56:16+00:00,1777708576000,18350,26.01299,53.43665,1004.29999,46939
20260502-025019,-Orbg4G6z36BiJwNPKu0,2026-05-02 07:56:26+00:00,1777708586000,18360,26.01299,53.43665,1004.29999,46939
20260502-025019,-Orbg6hXsJJjOM4b5RCr,2026-05-02 07:56:36+00:00,1777708596000,18370,26.01394,53.4618,1004.29999,46886
20260502-025019,-Orbg98bHBRiOoIYcGwK,2026-05-02 07:56:46+00:00,1777708606000,18380,26.01299,53.44916,1004.29999,47044
20260502-025019,-OrbgB_nq-wi4DDXYOoI,2026-05-02 07:56:56+00:00,1777708616000,18390,26.01236,53.43031,1004.28998,47016
20260502-025019,-OrbgE18TtOrR_I2u6gM,2026-05-02 07:57:06+00:00,1777708626000,18400,26.01236,53.4178,1004.28998,47044
20260502-025019,-OrbgGTHP0SIh3NGc7kj,2026-05-02 07:57:16+00:00,1777708636000,18410,26.0114,53.41142,1004.28003,47256
20260502-025019,-OrbgIukrmz4q5jy6Viu,2026-05-02 07:57:26+00:00,1777708646000,18420,26.01109,53.43013,1004.28003,47150
20260502-025019,-OrbgLLtk0flL_VcyEUN,2026-05-02 07:57:36+00:00,1777708656000,18430,26.01109,53.41137,1004.28998,47310
20260502-025019,-OrbgNn3qLOJqTZ9a6Tp,2026-05-02 07:57:46+00:00,1777708666000,18440,26.01172,53.38019,1004.28003,46964
20260502-025019,-OrbgQEPUUgWtgaR-Wlg,2026-05-02 07:57:56+00:00,1777708676000,18450,26.01236,53.33027,1004.28003,47044
20260502-025019,-OrbgSfYIfR2KyJGMbl0,2026-05-02 07:58:06+00:00,1777708686000,18460,26.01267,53.36782,1004.28998,46939
20260502-025019,-OrbgV6ydbnQuVG4ltsl,2026-05-02 07:58:16+00:00,1777708696000,18470,26.01204,53.4115,1004.28003,46834
20260502-025019,-OrbgXZinFktE3Zu4EIB,2026-05-02 07:58:26+00:00,1777708706000,18480,26.01331,53.39292,1004.28998,47150
20260502-025019,-Orbg_-KBu0gx_n7rZXc,2026-05-02 07:58:36+00:00,1777708716000,18490,26.01394,53.36174,1004.28003,46730
20260502-025019,-OrbgbRz0RtcZlHLiwah,2026-05-02 07:58:46+00:00,1777708726000,18500,26.01426,53.38679,1004.27002,47096
20260502-025019,-OrbgjLkN4DoS4UC_MZX,2026-05-02 07:58:56+00:00,1777708736000,18510,26.01458,53.34932,1004.27002,46990
20260502-025019,-OrbgjUYBGDMy39jr83p,2026-05-02 07:59:19+00:00,1777708759000,18533,26.01236,53.44282,1004.27002,38776
20260502-025019,-OrbglvQO0d7NcKjXreY,2026-05-02 07:59:29+00:00,1777708769000,18543,26.01204,53.31771,1004.27002,41175
20260502-025019,-OrbgoMqHnvkH6eBgkWP,2026-05-02 07:59:39+00:00,1777708779000,18553,26.01236,53.24276,1004.26001,43437
20260502-025019,-Orbgqnu4DC3M3nvenFN,2026-05-02 07:59:49+00:00,1777708789000,18563,26.01394,53.18675,1004.27002,44450
20260502-025019,-OrbgtFdBxk-UvmnzLf3,2026-05-02 07:59:59+00:00,1777708799000,18573,26.01331,53.16792,1004.27002,44878
20260502-025019,-OrbgvgN55qxoml8J3Wt,2026-05-02 08:00:09+00:00,1777708809000,18583,26.01331,53.14294,1004.26001,45710
20260502-025019,-Orbgy7UsuZqG6FUKLD3,2026-05-02 08:00:19+00:00,1777708819000,18593,26.01267,53.11787,1004.26001,45961
20260502-025019,-Orbh-Zqe_7MfKzioFxD,2026-05-02 08:00:29+00:00,1777708829000,18603,26.01331,53.06802,1004.26001,46419
20260502-025019,-Orbh20CIGoyzNH3ahM0,2026-05-02 08:00:39+00:00,1777708839000,18613,26.01267,53.05544,1004.26001,46522
20260502-025019,-Orbh4SOJMReDXN3W1r8,2026-05-02 08:00:49+00:00,1777708849000,18623,26.01331,52.99936,1004.25,46678
20260502-025019,-Orbh6teZ4mIQDoKKaxx,2026-05-02 08:00:59+00:00,1777708859000,18633,26.01299,52.9993,1004.25,46834
20260502-025019,-Orbh9MFuZxq89FgUdUZ,2026-05-02 08:01:09+00:00,1777708869000,18643,26.01299,52.98682,1004.25,46886
20260502-025019,-OrbhBmB_SRi-82oayIX,2026-05-02 08:01:19+00:00,1777708879000,18653,26.01236,53.10534,1004.23999,47096
20260502-025019,-OrbhET89eiuFB00QefI,2026-05-02 08:01:29+00:00,1777708889000,18663,26.01299,53.11167,1004.23999,47203
20260502-025019,-OrbhGenvk0TFSRp8oou,2026-05-02 08:01:39+00:00,1777708899000,18673,26.01331,53.06802,1004.23999,47044
20260502-025019,-OrbhJ5myCIAg0v77ydy,2026-05-02 08:01:49+00:00,1777708909000,18683,26.01362,53.08054,1004.22998,46992
20260502-025019,-OrbhMJst3izE7oy_3n7,2026-05-02 08:01:59+00:00,1777708919000,18693,26.01394,53.03064,1004.21997,46964
20260502-025019,-OrbhNzhNrijonQvvjJ4,2026-05-02 08:02:09+00:00,1777708929000,18703,26.01426,53.01196,1004.21997,47150
20260502-025019,-OrbhQQZv0orOU4H84Ad,2026-05-02 08:02:19+00:00,1777708939000,18713,26.01331,53.0056,1004.21997,46964
20260502-025019,-OrbhSrwFzxmOB7-YgWN,2026-05-02 08:02:29+00:00,1777708949000,18723,26.01362,53.05557,1004.21002,47097
20260502-025019,-OrbhVQZELd_eZRaN8sO,2026-05-02 08:02:39+00:00,1777708959000,18733,26.01394,53.03064,1004.20001,47069
20260502-025019,-OrbhXkSLqL8-G4dUivu,2026-05-02 08:02:49+00:00,1777708969000,18743,26.01299,53.02427,1004.20001,47016
20260502-025019,-Orbh_DQMHDyWL_0AjWQ,2026-05-02 08:02:59+00:00,1777708979000,18753,26.01299,53.01802,1004.19,47096
20260502-025019,-OrbhbcuqZtZRtkNTx98,2026-05-02 08:03:09+00:00,1777708989000,18763,26.01267,52.98054,1004.19,47122
20260502-025019,-Orbhe45VHYlEHcyc41a,2026-05-02 08:03:19+00:00,1777708999000,18773,26.01331,52.95568,1004.19,47096
20260502-025019,-OrbhgWZ_jpG5b4TPYnn,2026-05-02 08:03:29+00:00,1777709009000,18783,26.01299,53.00554,1004.19,47202
20260502-025019,-OrbhixgCW6gXl_DZGP3,2026-05-02 08:03:39+00:00,1777709019000,18793,26.01426,53.03692,1004.17999,47096
20260502-025019,-OrbhlOrg4VDF_lNxaGy,2026-05-02 08:03:49+00:00,1777709029000,18803,26.01521,53.03706,1004.17999,47122
20260502-025019,-OrbhnqWBsG-rAfFw0qc,2026-05-02 08:03:59+00:00,1777709039000,18813,26.01458,52.8997,1004.16998,47175
20260502-025019,-OrbhqHK2Kpmyoi8UatX,2026-05-02 08:04:09+00:00,1777709049000,18823,26.01426,52.93084,1004.15997,47175
20260502-025019,-OrbhsidXGRvvoJA4FOp,2026-05-02 08:04:19+00:00,1777709059000,18833,26.01331,52.93073,1004.15997,47175
20260502-025019,-Orbhv9rEhiKkoULpbWE,2026-05-02 08:04:29+00:00,1777709069000,18843,26.01331,52.90577,1004.15002,47308
20260502-025019,-Orbhxb31Sa9WRbNa0PI,2026-05-02 08:04:39+00:00,1777709079000,18853,26.01362,52.94324,1004.14001,47122
20260502-025019,-Orbi-2Uw5yUUOGLmMiH,2026-05-02 08:04:49+00:00,1777709089000,18863,26.01394,52.94328,1004.14001,47096
20260502-025019,-Orbi1UYfJ5fDhjdfM2u,2026-05-02 08:04:59+00:00,1777709099000,18873,26.01394,52.95576,1004.14001,47308
20260502-025019,-Orbi4NHSDOXsSSPMFwF,2026-05-02 08:05:09+00:00,1777709109000,18883,26.01362,52.937,1004.13,47308
20260502-025019,-Orbi6Myf571c1mmWNYR,2026-05-02 08:05:19+00:00,1777709119000,18893,26.01362,52.90581,1004.12,47389
20260502-025019,-Orbi8oCAF-snNqC7SOK,2026-05-02 08:05:29+00:00,1777709129000,18903,26.01362,52.91829,1004.12,47416
20260502-025019,-OrbiBFW4dMdd7RI5z_Q,2026-05-02 08:05:39+00:00,1777709139000,18913,26.01426,52.90589,1004.12,47550
20260502-025019,-OrbiDgpdaceuB0duYPX,2026-05-02 08:05:49+00:00,1777709149000,18923,26.01362,52.88086,1004.12,47469
20260502-025019,-OrbiG8EtXcaoIWSBsGe,2026-05-02 08:05:59+00:00,1777709159000,18933,26.01362,52.88086,1004.10999,47523
20260502-025019,-OrbiI_H6sh8Cxh-x_Ul,2026-05-02 08:06:09+00:00,1777709169000,18943,26.01394,52.86219,1004.12,47469
20260502-025019,-OrbiL0UUcytOkx0L8-R,2026-05-02 08:06:19+00:00,1777709179000,18953,26.01394,52.85596,1004.10999,47416
20260502-025019,-OrbiNSphuAuI52esprR,2026-05-02 08:06:29+00:00,1777709189000,18963,26.01426,52.88095,1004.10999,47149
20260502-025019,-OrbiPtx28aQSiGqmT09,2026-05-02 08:06:39+00:00,1777709199000,18973,26.01426,52.88718,1004.09998,47469
20260502-025019,-OrbiSLFW85FNhzyyBYK,2026-05-02 08:06:49+00:00,1777709209000,18983,26.01426,52.88718,1004.09003,47416
20260502-025019,-OrbiUmfSnHm2PpEywM4,2026-05-02 08:06:59+00:00,1777709219000,18993,26.01331,52.89954,1004.09003,47469
20260502-025019,-OrbiXE1hsV5DErpZBQu,2026-05-02 08:07:09+00:00,1777709229000,19003,26.0114,52.91799,1004.09003,47686
20260502-025019,-OrbiZf0eNB5uXfpVXlS,2026-05-02 08:07:19+00:00,1777709239000,19013,26.0114,52.89928,1004.09003,47550
20260502-025019,-Orbib6Ekfk9i_YGp0dP,2026-05-02 08:07:29+00:00,1777709249000,19023,26.01236,52.89941,1004.09003,47550
20260502-025019,-OrbidYQCA8VlKl2-DsI,2026-05-02 08:07:39+00:00,1777709259000,19033,26.01109,52.8431,1004.09003,47740
20260502-025019,-OrbifzkStF4SMOwNx3g,2026-05-02 08:07:49+00:00,1777709269000,19043,26.0114,52.81821,1004.09003,47577
20260502-025019,-OrbiiR-yEInbzlJb2_4,2026-05-02 08:07:59+00:00,1777709279000,19053,26.0114,52.84315,1004.09003,47794
20260502-025019,-OrbiksQcMzNcii7c2iC,2026-05-02 08:08:09+00:00,1777709289000,19063,26.0114,52.83068,1004.09003,47362
20260502-025019,-Orbiq7lNYPpgQ55662H,2026-05-02 08:08:19+00:00,1777709299000,19073,26.01204,52.76842,1004.09003,47604
20260502-025019,-OrbiqTMeJcZ8qEWgt6H,2026-05-02 08:08:31+00:00,1777709311000,19086,26.01077,52.83683,1004.09003,45413
20260502-025019,-OrbisuWKgkrvEhvvVgi,2026-05-02 08:08:41+00:00,1777709321000,19096,26.01046,52.82431,1004.09003,46419
20260502-025019,-OrbivLhc5t0p5_TSGnN,2026-05-02 08:08:51+00:00,1777709331000,19106,26.01014,52.81804,1004.09003,46834
20260502-025019,-OrbiyKfjnLXhCPKmFun,2026-05-02 08:09:02+00:00,1777709342000,19116,26.01077,52.80565,1004.09998,46886
20260502-025019,-Orbj-K6iK4s18plmSUH,2026-05-02 08:09:12+00:00,1777709352000,19126,26.01109,52.79322,1004.09998,47150
20260502-025019,-Orbj1lLykWu4wCokqLS,2026-05-02 08:09:22+00:00,1777709362000,19136,26.01077,52.80565,1004.10999,47069
20260502-025019,-Orbj4DRsLMNFuOG-Q2h,2026-05-02 08:09:32+00:00,1777709372000,19146,26.01077,52.76825,1004.10999,47362
20260502-025019,-Orbj6dni-PcF01tGkCJ,2026-05-02 08:09:42+00:00,1777709382000,19156,26.0114,52.73718,1004.12,47308
20260502-025019,-Orbj9LHaUFyWtltWukh,2026-05-02 08:09:52+00:00,1777709392000,19166,26.01109,52.68728,1004.12,47362
20260502-025019,-OrbjBcdVfJ1FO8rVQ3l,2026-05-02 08:10:02+00:00,1777709402000,19176,26.01109,52.66236,1004.13,47389
20260502-025019,-OrbjE3Tk-VZ8KTMrrJE,2026-05-02 08:10:12+00:00,1777709412000,19186,26.01109,52.68728,1004.14001,47550
20260502-025019,-OrbjGViZVJxfSzIviyg,2026-05-02 08:10:22+00:00,1777709422000,19196,26.01204,52.67495,1004.14001,47577
20260502-025019,-OrbjIx08rvt2XL9UATy,2026-05-02 08:10:32+00:00,1777709432000,19206,26.01236,52.7373,1004.15002,47577
20260502-025019,-OrbjLODacKL-PDKi0zR,2026-05-02 08:10:42+00:00,1777709442000,19216,26.01362,52.78733,1004.15002,47686
20260502-025019,-OrbjNpT1mQfg51IGQaz,2026-05-02 08:10:52+00:00,1777709452000,19226,26.01426,52.76872,1004.15997,47794
20260502-025019,-OrbjQGgDekx8dAO8u5n,2026-05-02 08:11:02+00:00,1777709462000,19236,26.01521,52.77509,1004.15997,47767
20260502-025019,-OrbjSi88rLe92nXpdvn,2026-05-02 08:11:12+00:00,1777709472000,19246,26.01426,52.73132,1004.15997,47658
20260502-025019,-OrbjVE39ZJucHUeOQPU,2026-05-02 08:11:22+00:00,1777709482000,19256,26.01552,52.70657,1004.16998,47767
20260502-025019,-OrbjXaZILX_ZxQwoHkz,2026-05-02 08:11:32+00:00,1777709492000,19266,26.01584,52.67547,1004.15997,47713
20260502-025019,-Orbj_1mX_ZxjSWFQ_nD,2026-05-02 08:11:42+00:00,1777709502000,19276,26.01584,52.63809,1004.15997,47631
20260502-025019,-OrbjbUAhzcZWYbsGJRl,2026-05-02 08:11:52+00:00,1777709512000,19286,26.01648,52.63195,1004.15997,47849
20260502-025019,-Orbjdvd4NczEMSF0lsQ,2026-05-02 08:12:02+00:00,1777709522000,19296,26.01648,52.63817,1004.15997,47822
20260502-025019,-OrbjgMT9qHIPpvTdMWu,2026-05-02 08:12:12+00:00,1777709532000,19306,26.01743,52.65076,1004.15002,48041
20260502-025019,-OrbjizwX0Lo6FMWPDMm,2026-05-02 08:12:22+00:00,1777709542000,19316,26.01806,52.61347,1004.15002,47767
20260502-025019,-OrbjlEoNtvHEU5St43Z,2026-05-02 08:12:32+00:00,1777709552000,19326,26.01774,52.58852,1004.15997,47904
20260502-025019,-Orbjng8LQcPxzanwndb,2026-05-02 08:12:42+00:00,1777709562000,19336,26.01743,52.56358,1004.15997,48096
20260502-025019,-Orbjq7R0zNV4ssWG099,2026-05-02 08:12:52+00:00,1777709572000,19346,26.0187,52.63848,1004.15997,47931
20260502-025019,-OrbjsZf_D0NATdGcBe9,2026-05-02 08:13:02+00:00,1777709582000,19356,26.0187,52.68208,1004.16998,47959
20260502-025019,-Orbjv53BuS_a_gRg8V3,2026-05-02 08:13:12+00:00,1777709592000,19366,26.01901,52.63852,1004.16998,47876
20260502-025019,-OrbjxSC_ve6e4sOmYzV,2026-05-02 08:13:22+00:00,1777709602000,19376,26.01964,52.60746,1004.17999,48041
20260502-025019,-OrbjztLAqCfHExzx_lF,2026-05-02 08:13:32+00:00,1777709612000,19386,26.01933,52.59496,1004.19,48124
20260502-025019,-Orbk1Kf9t3NLc59bFIx,2026-05-02 08:13:42+00:00,1777709622000,19396,26.01964,52.58255,1004.19,48069
20260502-025019,-Orbk3lsMf7v9utx2gw1,2026-05-02 08:13:52+00:00,1777709632000,19406,26.02028,52.59509,1004.20001,48041
20260502-025019,-Orbk6DAge099AhldG1F,2026-05-02 08:14:02+00:00,1777709642000,19416,26.0206,52.62004,1004.19,47904
20260502-025019,-Orbk8ecsIVRNmoWeq4b,2026-05-02 08:14:12+00:00,1777709652000,19426,26.02028,52.60754,1004.20001,48069
20260502-025019,-OrbkB5uR_SiJnRpkdAb,2026-05-02 08:14:22+00:00,1777709662000,19436,26.02028,52.61377,1004.20001,48014
