session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-235226,-OrXgfO5mMSAiuoj3Rh_,2026-05-01 08:40:56+00:00,1777624856000,31709,25.39272,41.9615,1003.76001,47416
20260430-235226,-OrXghpm5__Vo8u-o053,2026-05-01 08:41:06+00:00,1777624866000,31719,25.39209,41.96729,1003.76001,47335
20260430-235226,-OrXgkHCPjy2AHsrznDy,2026-05-01 08:41:16+00:00,1777624876000,31729,25.39272,42.00251,1003.75,47550
20260430-235226,-OrXgmiNeT_Sz3szBXCh,2026-05-01 08:41:26+00:00,1777624886000,31739,25.39177,42.00827,1003.75,47577
20260430-235226,-OrXgp9f5Gyp3rYiXNap,2026-05-01 08:41:36+00:00,1777624896000,31749,25.39209,42.0083,1003.75,47713
20260430-235226,-OrXgrgq85X-OgSsfjs-,2026-05-01 08:41:46+00:00,1777624906000,31759,25.39177,41.97897,1003.75,47550
20260430-235226,-OrXgu1nB8lIPGLWR4yh,2026-05-01 08:41:56+00:00,1777624916000,31769,25.39114,41.87934,1003.76001,47496
20260430-235226,-OrXgwUfCkw0WZVayiFm,2026-05-01 08:42:06+00:00,1777624926000,31779,25.39082,41.87345,1003.75,47740
20260430-235226,-OrXgywP4BkKgxvthdmo,2026-05-01 08:42:16+00:00,1777624936000,31789,25.39082,41.91444,1003.76001,47794
20260430-235226,-OrXh0b2Ik-VmUNWYwXA,2026-05-01 08:42:26+00:00,1777624946000,31799,25.39146,41.91451,1003.76001,47658
20260430-235226,-OrXh2ntqXVbwWS-0Ruv,2026-05-01 08:42:36+00:00,1777624956000,31809,25.39146,41.92622,1003.76001,47794
20260430-235226,-OrXh5Ewe95hNYGVz8Sk,2026-05-01 08:42:46+00:00,1777624966000,31819,25.39114,41.90862,1003.75,47577
20260430-235226,-OrXh7gfvARpr03TeTol,2026-05-01 08:42:56+00:00,1777624976000,31829,25.39019,41.90266,1003.75,47577
20260430-235226,-OrXhA7y3tuK00X-MJvT,2026-05-01 08:43:06+00:00,1777624986000,31839,25.38987,41.94362,1003.73999,47686
20260430-235226,-OrXhCZ_xnsnN8llDjsk,2026-05-01 08:43:16+00:00,1777624996000,31849,25.38955,41.94358,1003.75,47740
20260430-235226,-OrXhF02PVM53u6tHwm6,2026-05-01 08:43:26+00:00,1777625006000,31859,25.38829,41.96686,1003.75,47631
20260430-235226,-OrXhHSE_NOMLUzuBdGR,2026-05-01 08:43:36+00:00,1777625016000,31869,25.38829,42.01374,1003.75,47686
20260430-235226,-OrXhJuVTevTVl6_aW-9,2026-05-01 08:43:46+00:00,1777625026000,31879,25.38861,42.04893,1003.75,47658
20260430-235226,-OrXhMLD0ImmmeP8MNAg,2026-05-01 08:43:56+00:00,1777625036000,31889,25.38829,42.09579,1003.75,47713
20260430-235226,-OrXhOmOHmJUv1WBKeBp,2026-05-01 08:44:06+00:00,1777625046000,31899,25.38861,42.10169,1003.76001,47849
20260430-235226,-OrXhRE50BK7W7sly_eG,2026-05-01 08:44:16+00:00,1777625056000,31909,25.38765,42.07814,1003.76001,47767
20260430-235226,-OrXhTer3WbhUJ8vQ6xs,2026-05-01 08:44:26+00:00,1777625066000,31919,25.38734,41.98434,1003.76001,47986
20260430-235226,-OrXhW5g5_AORwHuOBpf,2026-05-01 08:44:36+00:00,1777625076000,31929,25.3867,41.86129,1003.76001,48179
20260430-235226,-OrXhYXpcnhG-Lz5R9Eb,2026-05-01 08:44:46+00:00,1777625086000,31939,25.3867,41.84958,1003.76001,48179
20260430-235226,-OrXha-NqSTl7TGYU4sO,2026-05-01 08:44:56+00:00,1777625096000,31949,25.38544,41.92555,1003.75,47959
20260430-235226,-OrXhcQoW4nXmEVrPkCr,2026-05-01 08:45:06+00:00,1777625106000,31959,25.38512,41.96651,1003.75,47876
20260430-235226,-OrXherhqDWs8z-ujB4X,2026-05-01 08:45:16+00:00,1777625116000,31969,25.38512,41.92552,1003.75,47904
20260430-235226,-OrXhhJC6G4GpbX1-gsf,2026-05-01 08:45:26+00:00,1777625126000,31979,25.38417,41.93127,1003.75,47986
20260430-235226,-OrXhk920KNMtp7PJvaJ,2026-05-01 08:45:36+00:00,1777625136000,31989,25.38322,42.02489,1003.75,48124
20260430-235226,-OrXhmBWPVEjQyic2_T0,2026-05-01 08:45:46+00:00,1777625146000,31999,25.38258,42.0424,1003.73999,48041
20260430-235226,-OrXhod24IqlVKjqGks4,2026-05-01 08:45:56+00:00,1777625156000,32009,25.38227,41.98377,1003.73999,48096
20260430-235226,-OrXhr4PCxxl_5Y0n-f5,2026-05-01 08:46:06+00:00,1777625166000,32019,25.38131,41.96609,1003.75,48096
20260430-235226,-OrXhtWmEMuhlXMULCKV,2026-05-01 08:46:16+00:00,1777625176000,32029,25.38131,41.95437,1003.73999,48041
20260430-235226,-OrXhvy4p4syOqV4TnKt,2026-05-01 08:46:26+00:00,1777625186000,32039,25.38163,41.91341,1003.73999,48124
20260430-235226,-OrXhyOV6AIdjQcg5CmC,2026-05-01 08:46:36+00:00,1777625196000,32049,25.38131,41.90752,1003.73999,48041
20260430-235226,-OrXi-qcTuLM5JqWsETN,2026-05-01 08:46:46+00:00,1777625206000,32059,25.381,41.88992,1003.72998,48069
20260430-235226,-OrXi2I0nVw79UCEDRZU,2026-05-01 08:46:56+00:00,1777625216000,32069,25.38131,41.9368,1003.72998,48069
20260430-235226,-OrXi4jQkBUPSrKDQrWc,2026-05-01 08:47:06+00:00,1777625226000,32079,25.38068,42.02461,1003.71997,48235
20260430-235226,-OrXi7ABBGkaUzlzuVr2,2026-05-01 08:47:16+00:00,1777625236000,32089,25.38068,42.04805,1003.72998,48430
20260430-235226,-OrXi9bWlN0IaTkvnclX,2026-05-01 08:47:26+00:00,1777625246000,32099,25.381,42.05394,1003.72998,48179
20260430-235226,-OrXiJZwYeinZ05DEris,2026-05-01 08:47:36+00:00,1777625256000,32109,25.37973,41.9659,1003.71997,47959
20260430-235226,-OrXiJfv9F26BHIEh5FQ,2026-05-01 08:48:07+00:00,1777625287000,32140,25.37688,42.09451,1003.71997,40266
20260430-235226,-OrXiM7HZa1cMzgc4tEL,2026-05-01 08:48:17+00:00,1777625297000,32150,25.37529,42.04744,1003.71997,42816
20260430-235226,-OrXiOZYqzIemjkGElte,2026-05-01 08:48:27+00:00,1777625307000,32160,25.37529,42.11192,1003.71002,44403
20260430-235226,-OrXiR_TYX6uz9a8Qgap,2026-05-01 08:48:37+00:00,1777625317000,32170,25.37498,42.00052,1003.70001,45463
20260430-235226,-OrXiTRy5ClkBTBG71U1,2026-05-01 08:48:47+00:00,1777625327000,32180,25.37561,41.90688,1003.67999,46164
20260430-235226,-OrXiVtR36vfK7GUPw8_,2026-05-01 08:48:57+00:00,1777625337000,32190,25.37529,41.87172,1003.66998,46730
20260430-235226,-OrXiYLnhE6arMzMFGDK,2026-05-01 08:49:07+00:00,1777625347000,32200,25.37529,41.93027,1003.65997,46964
20260430-235226,-OrXi_lnd9P1TkFSmYQP,2026-05-01 08:49:17+00:00,1777625357000,32210,25.37593,41.94205,1003.65997,47255
20260430-235226,-OrXicDLc2bXS8SUkUYS,2026-05-01 08:49:27+00:00,1777625367000,32220,25.37561,41.93616,1003.65997,47202
20260430-235226,-OrXieeEL3wkSQ9vVqTA,2026-05-01 08:49:37+00:00,1777625377000,32230,25.37529,41.94199,1003.65997,47686
20260430-235226,-OrXih5qAjUJBquN2YKy,2026-05-01 08:49:47+00:00,1777625387000,32240,25.37624,41.92452,1003.66998,47577
20260430-235226,-OrXijXktJZJKekyTZdS,2026-05-01 08:49:57+00:00,1777625397000,32250,25.37656,41.92456,1003.66998,47740
20260430-235226,-OrXim--aU4nplmhzs5E,2026-05-01 08:50:07+00:00,1777625407000,32260,25.37688,41.95388,1003.66998,47822
20260430-235226,-OrXioQIPPZzffi6HERo,2026-05-01 08:50:17+00:00,1777625417000,32270,25.37719,41.96562,1003.66998,47794
20260430-235226,-OrXiqr_JNtnv0molub_,2026-05-01 08:50:27+00:00,1777625427000,32280,25.37688,41.9363,1003.66998,47876
20260430-235226,-OrXitIttxOGjqWTubaS,2026-05-01 08:50:37+00:00,1777625437000,32290,25.37656,41.91284,1003.66998,47986
20260430-235226,-OrXivkGV5E_owU9A9Ux,2026-05-01 08:50:47+00:00,1777625447000,32300,25.37688,41.93045,1003.65997,47959
20260430-235226,-OrXiyBBApNzEjep3rN9,2026-05-01 08:50:57+00:00,1777625457000,32310,25.37593,41.94205,1003.65997,48014
20260430-235226,-OrXj-cTN-5giBdoV6A2,2026-05-01 08:51:07+00:00,1777625467000,32320,25.37498,41.96537,1003.65997,48179
20260430-235226,-OrXj23uKsxFxHoQrULm,2026-05-01 08:51:17+00:00,1777625477000,32330,25.37434,41.94773,1003.65002,48207
20260430-235226,-OrXj4W7h8z5zO3NnVVK,2026-05-01 08:51:27+00:00,1777625487000,32340,25.37403,41.85402,1003.65002,48318
20260430-235226,-OrXj6xlQO1DycurOWHB,2026-05-01 08:51:37+00:00,1777625497000,32350,25.37307,41.87147,1003.65002,48514
20260430-235226,-OrXj9k2HlW2_6lj-8yB,2026-05-01 08:51:47+00:00,1777625507000,32360,25.37307,41.87147,1003.65002,48346
20260430-235226,-OrXjBq0DbGxRiBM_Nsz,2026-05-01 08:51:57+00:00,1777625517000,32370,25.37307,41.91831,1003.65997,48599
20260430-235226,-OrXjEH8G3ldlf_lu0bY,2026-05-01 08:52:07+00:00,1777625527000,32380,25.37403,41.97113,1003.66998,48374
20260430-235226,-OrXjGic-UfaMvXff3P3,2026-05-01 08:52:17+00:00,1777625537000,32390,25.37307,41.95931,1003.66998,48402
20260430-235226,-OrXjJ9iXtF_vYp4hsRf,2026-05-01 08:52:27+00:00,1777625547000,32400,25.37307,41.93003,1003.66998,48514
20260430-235226,-OrXjLb7f7nC_nE9Xu9r,2026-05-01 08:52:37+00:00,1777625557000,32410,25.37276,41.92998,1003.66998,48740
20260430-235226,-OrXjO1x0W7ggRgOKNkU,2026-05-01 08:52:47+00:00,1777625567000,32420,25.37244,41.90652,1003.66998,48430
20260430-235226,-OrXjQUU-uoO3Bd80wmX,2026-05-01 08:52:57+00:00,1777625577000,32430,25.37212,41.94163,1003.66998,48768
20260430-235226,-OrXjSvi9TR2E0nFZuXE,2026-05-01 08:53:07+00:00,1777625587000,32440,25.37117,41.91809,1003.66998,48683
20260430-235226,-OrXjVMg0CcW16RDFPC5,2026-05-01 08:53:17+00:00,1777625597000,32450,25.37054,41.94145,1003.65997,48430
20260430-235226,-OrXjXnqrEOGwC513NLp,2026-05-01 08:53:27+00:00,1777625607000,32460,25.37022,41.98242,1003.65997,48514
20260430-235226,-OrXj_G15-8lI--9cQua,2026-05-01 08:53:37+00:00,1777625617000,32470,25.36927,41.99403,1003.66998,48740
20260430-235226,-OrXjbgzdKEOhsAIt4QV,2026-05-01 08:53:47+00:00,1777625627000,32480,25.36895,41.97642,1003.66998,48740
20260430-235226,-OrXje7fpm5pDtaI3o2Y,2026-05-01 08:53:57+00:00,1777625637000,32490,25.368,41.91188,1003.66998,48740
20260430-235226,-OrXjgZvBunxLFz29hp4,2026-05-01 08:54:07+00:00,1777625647000,32500,25.36864,41.87683,1003.67999,48712
20260430-235226,-OrXjj0LIEzrW_mnhvfn,2026-05-01 08:54:17+00:00,1777625657000,32510,25.36832,41.85337,1003.67999,48683
20260430-235226,-OrXjlSMGJFTeEjtmFex,2026-05-01 08:54:27+00:00,1777625667000,32520,25.36864,41.94124,1003.67999,49025
20260430-235226,-OrXjnuAtyJWHpuSp28w,2026-05-01 08:54:37+00:00,1777625677000,32530,25.36832,41.96463,1003.67999,48997
20260430-235226,-OrXjqLtRX9rR7m5Ierc,2026-05-01 08:54:47+00:00,1777625687000,32540,25.36864,41.94124,1003.69,48882
20260430-235226,-OrXjssmCQrre7SzU_gB,2026-05-01 08:54:57+00:00,1777625697000,32550,25.36959,41.95306,1003.69,48655
20260430-235226,-OrXjvDxfjd9GdzkBI_m,2026-05-01 08:55:07+00:00,1777625707000,32560,25.36927,42.0116,1003.69,48768
20260430-235226,-OrXjxhuwHPKfnaBJ3vX,2026-05-01 08:55:17+00:00,1777625717000,32570,25.36927,41.94717,1003.70001,48797
20260430-235226,-OrXk-5zjcBtZAwgUUd7,2026-05-01 08:55:27+00:00,1777625727000,32580,25.36832,41.95292,1003.69,49025
20260430-235226,-OrXk1YIUT223-k4cbq0,2026-05-01 08:55:37+00:00,1777625737000,32590,25.36769,41.95285,1003.67999,48854
20260430-235226,-OrXk3zRIWyIDQeG7sK5,2026-05-01 08:55:47+00:00,1777625747000,32600,25.368,41.93531,1003.67999,48854
20260430-235226,-OrXk6QmvFKlXVLQ-U5p,2026-05-01 08:55:57+00:00,1777625757000,32610,25.368,41.9646,1003.67999,48911
20260430-235226,-OrXk8s4mOb5VqPEzHz5,2026-05-01 08:56:07+00:00,1777625767000,32620,25.36737,42.06414,1003.69,48939
20260430-235226,-OrXkBK_V1_vuKaJkf3D,2026-05-01 08:56:17+00:00,1777625777000,32630,25.36674,42.06406,1003.66998,48997
20260430-235226,-OrXkDkZTiXhvSl-Zopn,2026-05-01 08:56:27+00:00,1777625787000,32640,25.36674,41.94688,1003.66998,48997
20260430-235226,-OrXkGBwvLG_GSebX_cc,2026-05-01 08:56:37+00:00,1777625797000,32650,25.36737,41.93525,1003.66998,49227
20260430-235226,-OrXkIdIFZz3RWNDCqpl,2026-05-01 08:56:47+00:00,1777625807000,32660,25.36705,41.98792,1003.65997,49401
20260430-235226,-OrXkL4C06v-8S5M7f42,2026-05-01 08:56:57+00:00,1777625817000,32670,25.36642,41.96441,1003.66998,49083
20260430-235226,-OrXkNWsP8Ib3Tx6fuk1,2026-05-01 08:57:07+00:00,1777625827000,32680,25.3661,41.9351,1003.65002,48911
20260430-235226,-OrXkPxxd-hG8DIF0jn5,2026-05-01 08:57:17+00:00,1777625837000,32690,25.3661,41.94095,1003.65997,49169
20260430-235226,-OrXkSPJo1D8eb8sK_eI,2026-05-01 08:57:27+00:00,1777625847000,32700,25.36578,41.87066,1003.66998,49083
20260430-235226,-OrXkUr871oIl4idP8_x,2026-05-01 08:57:37+00:00,1777625857000,32710,25.36578,41.87066,1003.66998,49256
20260430-235226,-OrXkXJ4Etj02W7mTaPi,2026-05-01 08:57:47+00:00,1777625867000,32720,25.36515,41.91742,1003.66998,49227
20260430-235226,-OrXkZjE2Vi1dHfzDjQD,2026-05-01 08:57:57+00:00,1777625877000,32730,25.36452,41.9642,1003.65997,49140
20260430-235226,-OrXkfGZaQlDEdzAyQBS,2026-05-01 08:58:07+00:00,1777625887000,32740,25.36515,42.01701,1003.65997,49198
20260430-235226,-OrXkfNfUmM2WDhBZjSC,2026-05-01 08:58:24+00:00,1777625904000,32758,25.36293,42.08709,1003.65997,45810
20260430-235226,-OrXkhoxDS7yIpxSFXJU,2026-05-01 08:58:34+00:00,1777625914000,32768,25.36293,41.97575,1003.66998,46939
20260430-235226,-OrXkkGAEcb3ScJaQWy-,2026-05-01 08:58:44+00:00,1777625924000,32778,25.36325,41.94649,1003.66998,47469
20260430-235226,-OrXkmhTqbAZ5SJc5uVY,2026-05-01 08:58:54+00:00,1777625934000,32788,25.36452,41.9642,1003.66998,47959
20260430-235226,-OrXkp8lHbJzEyUmys6b,2026-05-01 08:59:04+00:00,1777625944000,32798,25.36388,42.00514,1003.66998,48571
20260430-235226,-OrXkra5Yn1Y2nUpZNs1,2026-05-01 08:59:14+00:00,1777625954000,32808,25.36483,42.01111,1003.66998,48430
20260430-235226,-OrXku1cg7Zh76CioWVI,2026-05-01 08:59:24+00:00,1777625964000,32818,25.36515,42.02872,1003.65997,48571
20260430-235226,-OrXkwTOpj9YSjB_rydV,2026-05-01 08:59:34+00:00,1777625974000,32828,25.36578,41.93506,1003.65997,48740
20260430-235226,-OrXkyuqDze1UtvvY87a,2026-05-01 08:59:44+00:00,1777625984000,32838,25.3642,41.88218,1003.65997,49112
20260430-235226,-OrXl0M3XhnOeJlseImU,2026-05-01 08:59:54+00:00,1777625994000,32848,25.36357,41.82943,1003.65002,48825
20260430-235226,-OrXl2nA8M1Jsmjh0Hkr,2026-05-01 09:00:04+00:00,1777626004000,32858,25.36357,41.86455,1003.64001,49083
20260430-235226,-OrXl5ESrxCuVjwZiXSG,2026-05-01 09:00:14+00:00,1777626014000,32868,25.36452,41.93491,1003.65002,48997
20260430-235226,-OrXl7ia_5rGphBNtX--,2026-05-01 09:00:24+00:00,1777626024000,32878,25.3642,41.99346,1003.65002,48997
20260430-235226,-OrXlA71BCWow9uFltNp,2026-05-01 09:00:34+00:00,1777626034000,32888,25.36357,41.98754,1003.64001,49083
20260430-235226,-OrXlCZCx4H0LpfaJIoR,2026-05-01 09:00:44+00:00,1777626044000,32898,25.36325,41.98749,1003.63,49112
20260430-235226,-OrXlF-WFzZ60nQCEb9q,2026-05-01 09:00:54+00:00,1777626054000,32908,25.36357,41.9641,1003.63,49054
20260430-235226,-OrXlHRgR7jw1qNWFZj7,2026-05-01 09:01:04+00:00,1777626064000,32918,25.36388,41.95827,1003.63,49548
20260430-235226,-OrXlLoE6WO8SptIt6By,2026-05-01 09:01:14+00:00,1777626074000,32928,25.36357,41.99925,1003.63,49285
20260430-235226,-OrXlNlwLh4uxG1N3Jje,2026-05-01 09:01:30+00:00,1777626090000,32943,25.36071,42.08684,1003.62,46626
20260430-235226,-OrXlQDA7355F7c8jE7N,2026-05-01 09:01:40+00:00,1777626100000,32953,25.35945,42.06324,1003.62,47335
20260430-235226,-OrXlSeQ6icT0GZvHk3g,2026-05-01 09:01:50+00:00,1777626110000,32963,25.35976,42.0457,1003.62,47904
20260430-235226,-OrXlV5ebYxkOXyX-tL3,2026-05-01 09:02:00+00:00,1777626120000,32973,25.36103,42.03998,1003.62,48290
20260430-235226,-OrXlXXpQNQTBGAiAx8a,2026-05-01 09:02:10+00:00,1777626130000,32983,25.36071,42.02237,1003.60999,48514
20260430-235226,-OrXl_-1TI1EcZ7MP1T2,2026-05-01 09:02:20+00:00,1777626140000,32993,25.36008,41.96957,1003.62,48939
20260430-235226,-OrXlbSu1fq9LKziQa7L,2026-05-01 09:02:30+00:00,1777626150000,33003,25.36008,41.98714,1003.62,48768
20260430-235226,-OrXldrdzVcBt2Yj48Dd,2026-05-01 09:02:40+00:00,1777626160000,33013,25.3604,41.95203,1003.63,48825
20260430-235226,-OrXlgIsHO84qXgtfeDY,2026-05-01 09:02:50+00:00,1777626170000,33023,25.36008,41.90514,1003.62,49025
20260430-235226,-OrXlik6DGU950hBMtDi,2026-05-01 09:03:00+00:00,1777626180000,33033,25.35976,41.88754,1003.63,49025
20260430-235226,-OrXllBQPnDm0n3V1M22,2026-05-01 09:03:10+00:00,1777626190000,33043,25.35818,41.94006,1003.62,49112
20260430-235226,-OrXlnclbqTrWZLseb7b,2026-05-01 09:03:20+00:00,1777626200000,33053,25.35754,41.99272,1003.60999,49256
20260430-235226,-OrXlq3qivoLs8mCEsG4,2026-05-01 09:03:30+00:00,1777626210000,33063,25.35723,42.03955,1003.60999,49401
20260430-235226,-OrXlsWE2GlSaozpeMD3,2026-05-01 09:03:40+00:00,1777626220000,33073,25.35564,42.06867,1003.62,49372
20260430-235226,-OrXluxUFNeP2S09ItmM,2026-05-01 09:03:50+00:00,1777626230000,33083,25.35437,42.03337,1003.60999,49489
20260430-235226,-OrXlxObO8n9sZAbBNFx,2026-05-01 09:04:00+00:00,1777626240000,33093,25.35374,41.99229,1003.60999,49401
20260430-235226,-OrXlzq-UtZ6K5ZadUN9,2026-05-01 09:04:10+00:00,1777626250000,33103,25.35342,42.00983,1003.60999,49606
20260430-235226,-OrXm1oOrOmxg2NqqRBE,2026-05-01 09:04:20+00:00,1777626260000,33113,25.35247,41.99801,1003.62,49372
20260430-235226,-OrXm3iZR0baR5TQF6wZ,2026-05-01 09:04:30+00:00,1777626270000,33123,25.35342,42.01568,1003.60999,49431
20260430-235226,-OrXm69f0jBh3uJLIlMw,2026-05-01 09:04:40+00:00,1777626280000,33133,25.35216,42.01554,1003.60999,49636
20260430-235226,-OrXm8b2QwDz8mR9CtMW,2026-05-01 09:04:50+00:00,1777626290000,33143,25.35216,42.06243,1003.60999,49695
20260430-235226,-OrXmB27LtedEqq8rmQf,2026-05-01 09:05:00+00:00,1777626300000,33153,25.35342,42.06843,1003.60999,49460
20260430-235226,-OrXmDUXy9v3bmtaLqPr,2026-05-01 09:05:10+00:00,1777626310000,33163,25.35374,42.03916,1003.60999,49842
20260430-235226,-OrXmFvvvLOvz5cfu8Uy,2026-05-01 09:05:20+00:00,1777626320000,33173,25.35311,41.99222,1003.60999,50021
20260430-235226,-OrXmIMpxt4VkaTx83Pi,2026-05-01 09:05:30+00:00,1777626330000,33183,25.35216,41.99797,1003.62,49577
20260430-235226,-OrXmKo9xQfQ5z6OkrpX,2026-05-01 09:05:40+00:00,1777626340000,33193,25.35216,42.04485,1003.60999,49401
20260430-235226,-OrXmNFnwzghfSdlPjdR,2026-05-01 09:05:50+00:00,1777626350000,33203,25.35184,42.09169,1003.59003,49636
20260430-235226,-OrXmPgmPgObTLnRJbXt,2026-05-01 09:06:00+00:00,1777626360000,33213,25.35184,42.06239,1003.59998,49548
20260430-235226,-OrXmS7l1cACUOZmGUZg,2026-05-01 09:06:10+00:00,1777626370000,33223,25.35247,42.00386,1003.60999,49577
20260430-235226,-OrXmU_8w4C2ursX14iU,2026-05-01 09:06:20+00:00,1777626380000,33233,25.35247,42.00972,1003.62,49577
20260430-235226,-OrXmX0QmlY8mJpgRfNo,2026-05-01 09:06:30+00:00,1777626390000,33243,25.35247,41.99801,1003.63,49577
20260430-235226,-OrXmZScXbv0whF5dGDc,2026-05-01 09:06:40+00:00,1777626400000,33253,25.35184,41.95693,1003.62,49548
20260430-235226,-OrXmatq5UbZID9ly6rm,2026-05-01 09:06:50+00:00,1777626410000,33263,25.35184,41.86909,1003.62,49665
20260430-235226,-OrXmdLB4Y9YDJlJrtYF,2026-05-01 09:07:00+00:00,1777626420000,33273,25.35184,41.89251,1003.60999,50021
20260430-235226,-OrXmfmLTG7P1ft_2SJa,2026-05-01 09:07:10+00:00,1777626430000,33283,25.35247,41.91015,1003.62,49813
20260430-235226,-OrXmiDUy1BDX5P_lgPp,2026-05-01 09:07:20+00:00,1777626440000,33293,25.35184,41.92764,1003.60999,49754
20260430-235226,-OrXmkqUATAVNhC8TAZr,2026-05-01 09:07:30+00:00,1777626450000,33303,25.35311,41.91022,1003.60999,49548
20260430-235226,-OrXmn6CTkhUV9aK5axg,2026-05-01 09:07:40+00:00,1777626460000,33313,25.35311,41.86924,1003.60999,49902
20260430-235226,-OrXmpYHDVVtS7VSZ9kr,2026-05-01 09:07:50+00:00,1777626470000,33323,25.35279,41.80482,1003.60999,49724
20260430-235226,-OrXmrzjSb5y_NLNLiAt,2026-05-01 09:08:00+00:00,1777626480000,33333,25.35279,41.82237,1003.60999,49872
20260430-235226,-OrXmuQqno9Qg2VUFW4r,2026-05-01 09:08:10+00:00,1777626490000,33343,25.35279,41.89261,1003.60999,49872
20260430-235226,-OrXmws8mEHf4k8vO8PY,2026-05-01 09:08:20+00:00,1777626500000,33353,25.35311,41.95707,1003.62,49842
20260430-235226,-OrXmzJK64BDykAyvKAS,2026-05-01 09:08:30+00:00,1777626510000,33363,25.35311,41.99808,1003.60999,49932
20260430-235226,-OrXn0kcciU-OcIWQETc,2026-05-01 09:08:40+00:00,1777626520000,33373,25.35279,42.05078,1003.60999,49872
20260430-235226,-OrXn3Bro2yY2b1YQ5M6,2026-05-01 09:08:50+00:00,1777626530000,33383,25.35437,42.10371,1003.62,49961
20260430-235226,-OrXn5dJjJC85gS-XZXI,2026-05-01 09:09:00+00:00,1777626540000,33393,25.35437,42.1213,1003.60999,49961
20260430-235226,-OrXn84Yxa2xFAyK-c-0,2026-05-01 09:09:10+00:00,1777626550000,33403,25.35437,42.11543,1003.60999,49754
20260430-235226,-OrXnAWTxwPDJdZWJ5m5,2026-05-01 09:09:20+00:00,1777626560000,33413,25.35311,42.03323,1003.62,49961
20260430-235226,-OrXnCxqAvWQHAnq8xiz,2026-05-01 09:09:30+00:00,1777626570000,33423,25.35247,42.03316,1003.62,49932
20260430-235226,-OrXnFPJlG2p2eDyjoGT,2026-05-01 09:09:40+00:00,1777626580000,33433,25.35216,42.03312,1003.60999,49783
20260430-235226,-OrXnHqCM8eJXhtlRu_V,2026-05-01 09:09:50+00:00,1777626590000,33443,25.35121,42.04474,1003.60999,50021
20260430-235226,-OrXnKHVF8j5QfMMtL_b,2026-05-01 09:10:00+00:00,1777626600000,33453,25.35025,42.01534,1003.60999,50081
20260430-235226,-OrXnMiifxJidqosjprn,2026-05-01 09:10:10+00:00,1777626610000,33463,25.35121,42.01544,1003.59998,49872
20260430-235226,-OrXnP9zgqJmAwxO8qvo,2026-05-01 09:10:20+00:00,1777626620000,33473,25.35152,42.06236,1003.59998,49783
20260430-235226,-OrXnRbJQ9xLT8-iOfQf,2026-05-01 09:10:30+00:00,1777626630000,33483,25.35089,42.06814,1003.59003,49695
20260430-235226,-OrXnUESLlgIB7ovDNJp,2026-05-01 09:10:40+00:00,1777626640000,33493,25.35025,42.12083,1003.57001,49783
20260430-235226,-OrXnWUnVwz_fpZHcgGA,2026-05-01 09:10:50+00:00,1777626650000,33503,25.34962,42.13249,1003.58002,50111
20260430-235226,-OrXnYvygqT96cSi6uv6,2026-05-01 09:11:00+00:00,1777626660000,33513,25.34867,42.10307,1003.58002,49991
20260430-235226,-OrXnaNHH8KMNQ4BNJ-k,2026-05-01 09:11:10+00:00,1777626670000,33523,25.34835,42.10303,1003.58002,49754
20260430-235226,-OrXncoOrsw04prI1ukg,2026-05-01 09:11:20+00:00,1777626680000,33533,25.34804,42.07955,1003.57001,49724
20260430-235226,-OrXnfFoR7RziRYhOIe4,2026-05-01 09:11:30+00:00,1777626690000,33543,25.34804,42.00337,1003.58002,49665
20260430-235226,-OrXnhgwhDSxdnzhIiFF,2026-05-01 09:11:40+00:00,1777626700000,33553,25.34772,41.99747,1003.58002,50081
20260430-235226,-OrXnk8CNXc2yavyv8LH,2026-05-01 09:11:50+00:00,1777626710000,33563,25.3474,42.03259,1003.57001,49991
20260430-235226,-OrXnm_XROv0h7cssQlv,2026-05-01 09:12:00+00:00,1777626720000,33573,25.34582,41.98554,1003.57001,50021
20260430-235226,-OrXnp0ftFc_xEaoBorO,2026-05-01 09:12:10+00:00,1777626730000,33583,25.34487,42.02059,1003.58002,49842
20260430-235226,-OrXnrSwIr7EaczG4WYD,2026-05-01 09:12:20+00:00,1777626740000,33593,25.34296,42.07312,1003.57001,50201
20260430-235226,-OrXntuEFCmUjm3qP72S,2026-05-01 09:12:30+00:00,1777626750000,33603,25.34328,42.11418,1003.57001,49872
20260430-235226,-OrXnwLP8LYhFw5QTthB,2026-05-01 09:12:40+00:00,1777626760000,33613,25.34296,42.12588,1003.57001,49932
20260430-235226,-OrXnymdjZCeDY71NMsx,2026-05-01 09:12:50+00:00,1777626770000,33623,25.34296,42.02624,1003.57001,50111
20260430-235226,-OrXo0E5Sa2ajpXnEcT1,2026-05-01 09:13:00+00:00,1777626780000,33633,25.34233,42.01444,1003.57001,50201
20260430-235226,-OrXo2f88XUXPjpn_Nxv,2026-05-01 09:13:10+00:00,1777626790000,33643,25.34296,42.0028,1003.57001,50141
20260430-235226,-OrXo56QNip4fVlgfsp5,2026-05-01 09:13:20+00:00,1777626800000,33653,25.34296,41.98523,1003.56,50322
20260430-235226,-OrXo7Z2cFz21iqxmZeM,2026-05-01 09:13:30+00:00,1777626810000,33663,25.34296,41.98523,1003.56,50171
