session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-082315,-OrdZuVqXinBkKmlV4le,2026-05-02 16:44:21+00:00,1777740261000,30064,25.47165,43.85576,1004.82001,65415
20260502-082315,-OrdZwxBoVanvJAsxldD,2026-05-02 16:44:31+00:00,1777740271000,30074,25.47165,43.84391,1004.81,65775
20260502-082315,-OrdZzOpbXX0px_uwMle,2026-05-02 16:44:41+00:00,1777740281000,30084,25.4726,43.88549,1004.82001,65517
20260502-082315,-Ord_0qPQnKS6oHSkbtt,2026-05-02 16:44:51+00:00,1777740291000,30094,25.47323,43.92706,1004.82001,65620
20260502-082315,-Ord_3GuYJiZcJBX7bqV,2026-05-02 16:45:01+00:00,1777740301000,30104,25.47323,43.9982,1004.82001,65671
20260502-082315,-Ord_5iN-VkGSmWLl6vm,2026-05-02 16:45:11+00:00,1777740311000,30114,25.47323,44.06344,1004.82001,65569
20260502-082315,-Ord_89Q0ubq9njljs5d,2026-05-02 16:45:21+00:00,1777740321000,30124,25.47291,44.1168,1004.81,65313
20260502-082315,-Ord_AalXA2XV_-ABk-B,2026-05-02 16:45:31+00:00,1777740331000,30134,25.47165,44.17007,1004.81,65878
20260502-082315,-Ord_D2Cc5wh3sVJECyP,2026-05-02 16:45:41+00:00,1777740341000,30144,25.47196,44.1523,1004.81,65415
20260502-082315,-Ord_FU7uLEGfI290O_6,2026-05-02 16:45:51+00:00,1777740351000,30154,25.47133,44.12255,1004.81,65620
20260502-082315,-Ord_HveZmFf5TCTHyNt,2026-05-02 16:46:01+00:00,1777740361000,30164,25.47133,44.05728,1004.81,65723
20260502-082315,-Ord_LhQenTQmIpSASSm,2026-05-02 16:46:11+00:00,1777740371000,30174,25.47069,44.03349,1004.81,65262
20260502-082315,-Ord_MnvUSciy9JjArGz,2026-05-02 16:46:21+00:00,1777740381000,30184,25.47038,43.98007,1004.82001,65671
20260502-082315,-Ord_PFdgZyMjI1ATDj8,2026-05-02 16:46:31+00:00,1777740391000,30194,25.47038,43.92672,1004.82001,65723
20260502-082315,-Ord_Rh-ArMrf_LMbqyw,2026-05-02 16:46:41+00:00,1777740401000,30204,25.47069,43.86157,1004.82001,65775
20260502-082315,-Ord_U7zx9L2T4MnHZSx,2026-05-02 16:46:51+00:00,1777740411000,30214,25.47165,43.78467,1004.81,66138
20260502-082315,-Ord_WZuYCurZG0qfTp4,2026-05-02 16:47:01+00:00,1777740421000,30224,25.47069,43.79048,1004.82001,65775
20260502-082315,-Ord_Z0F6asNpVladI_P,2026-05-02 16:47:11+00:00,1777740431000,30234,25.47006,43.84372,1004.82001,65620
20260502-082315,-Ord_aSWyBSfe83a_fRK,2026-05-02 16:47:21+00:00,1777740441000,30244,25.46974,43.8259,1004.82001,65775
20260502-082315,-Ord_cuYcXDAuqDHzMgR,2026-05-02 16:47:31+00:00,1777740451000,30254,25.47101,43.82605,1004.82001,65517
20260502-082315,-Ord_fLOF9JfbPXTeES5,2026-05-02 16:47:41+00:00,1777740461000,30264,25.47101,43.82605,1004.82001,65671
20260502-082315,-Ord_hmDfTPQcjkdk8mE,2026-05-02 16:47:51+00:00,1777740471000,30274,25.47101,43.78459,1004.83002,65775
20260502-082315,-Ord_kDNWHWC9HwEej-N,2026-05-02 16:48:01+00:00,1777740481000,30284,25.47165,43.83799,1004.83002,66034
20260502-082315,-Ord_meb0aoheN9wY4-W,2026-05-02 16:48:11+00:00,1777740491000,30294,25.47133,43.87349,1004.83002,65930
20260502-082315,-Ord_p6VCBs6Z5jAi7xq,2026-05-02 16:48:21+00:00,1777740501000,30304,25.47101,43.86753,1004.83002,65930
20260502-082315,-Ord_rYIDD7NpJO3HHu8,2026-05-02 16:48:31+00:00,1777740511000,30314,25.47196,43.88542,1004.83002,65620
20260502-082315,-Ord_tzZI0izV6hmOuYt,2026-05-02 16:48:41+00:00,1777740521000,30324,25.47165,43.89131,1004.83002,65982
20260502-082315,-Ord_wQc4PvUUM3pkR03,2026-05-02 16:48:51+00:00,1777740531000,30334,25.47133,43.92683,1004.83002,65517
20260502-082315,-Ord_ys1qPLtNOPBD_Vr,2026-05-02 16:49:01+00:00,1777740541000,30344,25.47133,43.98611,1004.83002,65517
20260502-082315,-Orda0LFSP17q-pQKnf-,2026-05-02 16:49:11+00:00,1777740551000,30354,25.47196,43.92097,1004.84003,65982
20260502-082315,-Orda5chi3zM-i3gmfZs,2026-05-02 16:49:21+00:00,1777740561000,30364,25.47165,43.83205,1004.84003,65826
20260502-082315,-Orda5nflRhx9KiTHdyg,2026-05-02 16:49:33+00:00,1777740573000,30377,25.47006,43.84964,1004.84003,63771
20260502-082315,-Orda8Ej1qUhOrHTffMO,2026-05-02 16:49:43+00:00,1777740583000,30387,25.47101,43.88531,1004.84003,64260
20260502-082315,-OrdaAfrdrwfGiIWfWO-,2026-05-02 16:49:53+00:00,1777740593000,30397,25.47069,43.96825,1004.84003,64858
20260502-082315,-OrdaD7CiMo-UBHaAwK_,2026-05-02 16:50:03+00:00,1777740603000,30407,25.47006,44.00969,1004.84998,65009
20260502-082315,-OrdaFZUKihdhUMUAsR4,2026-05-02 16:50:13+00:00,1777740613000,30417,25.46974,43.99186,1004.84003,64908
20260502-082315,-OrdaI-iB27nuG0Zqhfo,2026-05-02 16:50:23+00:00,1777740623000,30427,25.47006,44.00376,1004.84003,65110
20260502-082315,-OrdaKS9B6SQjM_8YKh_,2026-05-02 16:50:33+00:00,1777740633000,30437,25.46974,44.03337,1004.83002,65569
20260502-082315,-OrdaMu6FOAhxNdazEHH,2026-05-02 16:50:43+00:00,1777740643000,30447,25.46879,44.04513,1004.83002,65009
20260502-082315,-OrdaPKaEGznbAx3dCuc,2026-05-02 16:50:53+00:00,1777740653000,30457,25.46974,44.05117,1004.84003,65059
20260502-082315,-OrdaRoQ-5X7d1uWxukF,2026-05-02 16:51:03+00:00,1777740663000,30467,25.47038,44.0809,1004.84003,65723
20260502-082315,-OrdaUD9O8jYagJV0AX6,2026-05-02 16:51:13+00:00,1777740673000,30477,25.47069,44.07501,1004.84003,65415
20260502-082315,-OrdaWeUDHIa82UCVso5,2026-05-02 16:51:23+00:00,1777740683000,30487,25.47038,44.02158,1004.84003,65517
20260502-082315,-OrdaZ7jKV5IH7I4fWhS,2026-05-02 16:51:33+00:00,1777740693000,30497,25.47006,43.97411,1004.83002,65313
20260502-082315,-OrdaaYcCmIkIc04r99e,2026-05-02 16:51:43+00:00,1777740703000,30507,25.47006,43.96225,1004.84003,65620
20260502-082315,-Ordacyti-d0QjMxSS7o,2026-05-02 16:51:53+00:00,1777740713000,30517,25.46974,43.98,1004.84003,65262
20260502-082315,-OrdafQ6IDqv9y26vcVl,2026-05-02 16:52:03+00:00,1777740723000,30527,25.47006,44.00376,1004.84998,65466
20260502-082315,-OrdahrQFm4FvjSyYi26,2026-05-02 16:52:13+00:00,1777740733000,30537,25.46879,44.04513,1004.84003,65775
20260502-082315,-Ordakr7zFxH4hom6unD,2026-05-02 16:52:23+00:00,1777740743000,30547,25.46816,44.10437,1004.84003,65620
20260502-082315,-Ordamk0o0CJW_YVAU78,2026-05-02 16:52:33+00:00,1777740753000,30557,25.46879,44.12819,1004.84003,65620
20260502-082315,-OrdapB9kx-rah2Oe-cM,2026-05-02 16:52:43+00:00,1777740763000,30567,25.46974,44.11642,1004.84003,65313
20260502-082315,-OrdarcWZvR71Dqpn5g2,2026-05-02 16:52:53+00:00,1777740773000,30577,25.46943,44.06893,1004.84998,65415
20260502-082315,-Ordau3ag5GJzLgE3_01,2026-05-02 16:53:03+00:00,1777740783000,30587,25.46879,43.97989,1004.84003,65313
20260502-082315,-OrdawWawv90zf4S1Kwj,2026-05-02 16:53:13+00:00,1777740793000,30597,25.46974,43.91479,1004.84003,65620
20260502-082315,-OrdayxC6Fjrv4i08nrA,2026-05-02 16:53:23+00:00,1777740803000,30607,25.47006,43.82594,1004.83002,65364
20260502-082315,-Ordb0OPFo-FepX97LB-,2026-05-02 16:53:33+00:00,1777740813000,30617,25.46943,43.78441,1004.83002,65262
20260502-082315,-Ordb2pkBLdm28XRVF7X,2026-05-02 16:53:43+00:00,1777740823000,30627,25.46943,43.79626,1004.83002,65517
20260502-082315,-Ordb5H4HZiRBUu0nkYo,2026-05-02 16:53:53+00:00,1777740833000,30637,25.46879,43.79026,1004.83002,65826
20260502-082315,-Ordb7jNYobC93zgttc0,2026-05-02 16:54:03+00:00,1777740843000,30647,25.46879,43.79618,1004.83002,65671
20260502-082315,-OrdbA9ffVYdht9-FNdG,2026-05-02 16:54:13+00:00,1777740853000,30657,25.47006,43.86742,1004.84003,65671
20260502-082315,-OrdbCamIva5X4S1S0N8,2026-05-02 16:54:23+00:00,1777740863000,30667,25.47101,43.99794,1004.84998,65878
20260502-082315,-OrdbF1xvn_VN52XOCOp,2026-05-02 16:54:33+00:00,1777740873000,30677,25.47133,44.06915,1004.84003,65415
20260502-082315,-OrdbHUB-J4bcwij3toJ,2026-05-02 16:54:43+00:00,1777740883000,30687,25.47069,44.09874,1004.84003,65415
20260502-082315,-OrdbJvRfm654Qb2teXZ,2026-05-02 16:54:53+00:00,1777740893000,30697,25.47038,44.11057,1004.84003,65262
20260502-082315,-OrdbMMfgHlW3Iy1NyFa,2026-05-02 16:55:03+00:00,1777740903000,30707,25.47101,44.11658,1004.84003,65364
20260502-082315,-OrdbOnvVYVi_60YhFuE,2026-05-02 16:55:13+00:00,1777740913000,30717,25.47069,44.12248,1004.84003,65211
20260502-082315,-OrdbRF8czNjZUIYgsM-,2026-05-02 16:55:23+00:00,1777740923000,30727,25.47101,44.08691,1004.84003,65262
20260502-082315,-OrdbU1CxKfF5hRorHDF,2026-05-02 16:55:33+00:00,1777740933000,30737,25.47165,43.98023,1004.84003,65517
20260502-082315,-OrdbW7ZYW-xfErgKV6g,2026-05-02 16:55:43+00:00,1777740943000,30747,25.47228,43.90916,1004.83002,65620
20260502-082315,-OrdbYZz5g_XxXvl3yRO,2026-05-02 16:55:53+00:00,1777740953000,30757,25.47228,43.90323,1004.83002,65313
20260502-082315,-Ordba-z2AlKlu9ZW-Vt,2026-05-02 16:56:03+00:00,1777740963000,30767,25.47196,43.89727,1004.83002,65620
20260502-082315,-OrdbcSZssK2nazR81Bi,2026-05-02 16:56:13+00:00,1777740973000,30777,25.47196,43.99212,1004.83002,65620
20260502-082315,-Ordbetda1Ay4TlOLVT1,2026-05-02 16:56:23+00:00,1777740983000,30787,25.47165,44.05733,1004.82001,65466
20260502-082315,-OrdbhKwAd-UH-PtDJpF,2026-05-02 16:56:33+00:00,1777740993000,30797,25.47101,44.04538,1004.82001,65517
20260502-082315,-Ordbjm4xD1bHZq8AAfB,2026-05-02 16:56:43+00:00,1777741003000,30807,25.47006,43.93261,1004.81,65517
20260502-082315,-OrdbmDST57PkUyRKwJZ,2026-05-02 16:56:53+00:00,1777741013000,30817,25.47006,43.84372,1004.79999,65569
20260502-082315,-OrdboeZ_qAroi0jm42G,2026-05-02 16:57:03+00:00,1777741023000,30827,25.46974,43.8733,1004.78998,65517
20260502-082315,-Ordbr5xkBpl4cOaehyN,2026-05-02 16:57:13+00:00,1777741033000,30837,25.46848,43.93835,1004.78003,65364
20260502-082315,-OrdbtYJPRwzN3ym2_Fp,2026-05-02 16:57:23+00:00,1777741043000,30847,25.46848,44.06881,1004.78003,65878
20260502-082315,-OrdbvzJIlIVrQdzxUKf,2026-05-02 16:57:33+00:00,1777741053000,30857,25.46848,44.09254,1004.78003,65930
20260502-082315,-OrdbyQfUuz9ms0CWkqd,2026-05-02 16:57:43+00:00,1777741063000,30867,25.46943,44.0808,1004.78003,65313
20260502-082315,-Ordc-rrqK1elaj7SthO,2026-05-02 16:57:53+00:00,1777741073000,30877,25.46943,44.0808,1004.77002,65466
20260502-082315,-Ordc2JCyB_BkXkgF--J,2026-05-02 16:58:03+00:00,1777741083000,30887,25.46911,44.10449,1004.77002,65517
20260502-082315,-Ordc4kUaB9cU7mp9ThN,2026-05-02 16:58:13+00:00,1777741093000,30897,25.46911,44.12229,1004.76001,65262
20260502-082315,-Ordc7BeNFE93y1wvUeu,2026-05-02 16:58:23+00:00,1777741103000,30907,25.46753,44.09837,1004.76001,65415
20260502-082315,-Ordc9cjP4gVM2HgPoQz,2026-05-02 16:58:33+00:00,1777741113000,30917,25.46721,43.99749,1004.76001,65620
20260502-082315,-OrdcCMdbJCLtH4kPk3W,2026-05-02 16:58:43+00:00,1777741123000,30927,25.46753,44.00346,1004.76001,65466
20260502-082315,-OrdcEWELsrtCfxZypNX,2026-05-02 16:58:53+00:00,1777741133000,30937,25.46816,44.06878,1004.76001,65930
20260502-082315,-OrdcGxXRcSO8Az85GzS,2026-05-02 16:59:03+00:00,1777741143000,30947,25.46911,44.09855,1004.76001,65466
20260502-082315,-OrdcJOytY8KasBbcTem,2026-05-02 16:59:13+00:00,1777741153000,30957,25.46974,44.01558,1004.76001,65160
20260502-082315,-OrdcLtrolQLGsDJOJWu,2026-05-02 16:59:23+00:00,1777741163000,30967,25.46879,43.94432,1004.76001,65620
20260502-082315,-OrdcOHNDvY37IJvtIkF,2026-05-02 16:59:33+00:00,1777741173000,30977,25.46848,43.89686,1004.76001,65826
20260502-082315,-OrdcQjCV_FC6jOHmLMH,2026-05-02 16:59:43+00:00,1777741183000,30987,25.46911,43.87323,1004.76001,65723
20260502-082315,-OrdcTAVGgIyI521I4xn,2026-05-02 16:59:53+00:00,1777741193000,30997,25.46879,43.81988,1004.76001,65620
20260502-082315,-OrdcVcsk7HVinwhaiUg,2026-05-02 17:00:03+00:00,1777741203000,31007,25.47006,43.85557,1004.76001,65878
20260502-082315,-OrdcY2JB9_F9OxuWiL9,2026-05-02 17:00:13+00:00,1777741213000,31017,25.46943,43.91476,1004.76001,65930
20260502-082315,-Ordc_UWO65bUTEdllCz,2026-05-02 17:00:23+00:00,1777741223000,31027,25.46974,43.95628,1004.77002,65569
20260502-082315,-OrdcbvzAxIYx9b3BOab,2026-05-02 17:00:33+00:00,1777741233000,31037,25.46911,43.94436,1004.77002,65415
20260502-082315,-OrdceN4VF59az0-jv5T,2026-05-02 17:00:43+00:00,1777741243000,31047,25.46974,43.897,1004.77002,65313
20260502-082315,-OrdcgoJq8lorfEy80X5,2026-05-02 17:00:53+00:00,1777741253000,31057,25.46974,43.84368,1004.77002,65517
20260502-082315,-OrdcjFg14jIbabqYm6i,2026-05-02 17:01:03+00:00,1777741263000,31067,25.47006,43.84372,1004.78003,65415
20260502-082315,-OrdclhJB4p4wYE3HOOz,2026-05-02 17:01:13+00:00,1777741273000,31077,25.46911,43.87323,1004.77002,65620
20260502-082315,-Ordco82lilQLzwtTvFN,2026-05-02 17:01:23+00:00,1777741283000,31087,25.47038,43.88523,1004.78003,65313
20260502-082315,-Ordcq_NMakmyQsoEBYs,2026-05-02 17:01:33+00:00,1777741293000,31097,25.47165,43.92094,1004.77002,65517
20260502-082315,-Ordct0ie-U_PuPwKfPl,2026-05-02 17:01:43+00:00,1777741303000,31107,25.47101,43.93272,1004.77002,65364
20260502-082315,-Ordcvm8yF03VX-HQwq3,2026-05-02 17:01:53+00:00,1777741313000,31117,25.47133,43.92683,1004.77002,65415
20260502-082315,-OrdcxuDCffGgo-NA8fr,2026-05-02 17:02:03+00:00,1777741323000,31127,25.47165,43.90316,1004.77002,65517
20260502-082315,-Ordd-LRDRlsbFnhHQiT,2026-05-02 17:02:13+00:00,1777741333000,31137,25.47165,43.82613,1004.78003,65415
20260502-082315,-Ordd1m_0s8CZwaUbnlP,2026-05-02 17:02:23+00:00,1777741343000,31147,25.47228,43.77882,1004.77002,65262
20260502-082315,-Ordd4DqteOcKM384w6L,2026-05-02 17:02:33+00:00,1777741353000,31157,25.47101,43.85567,1004.78003,65364
20260502-082315,-Ordd6jDT0x-dcR-0RJ2,2026-05-02 17:02:43+00:00,1777741363000,31167,25.47165,43.90316,1004.78003,65517
20260502-082315,-Ordd96C7WELQgqYJp7y,2026-05-02 17:02:53+00:00,1777741373000,31177,25.47196,43.93283,1004.78003,65775
20260502-082315,-OrddBYie3LRMDDfI7Xg,2026-05-02 17:03:03+00:00,1777741383000,31187,25.47133,43.98018,1004.78003,65211
20260502-082315,-OrddDzitPvRuES0nYTX,2026-05-02 17:03:13+00:00,1777741393000,31197,25.47101,44.03352,1004.78003,65313
20260502-082315,-OrddGRIGZmTeQRRAqeK,2026-05-02 17:03:23+00:00,1777741403000,31207,25.47006,44.11053,1004.78003,65620
20260502-082315,-OrddIsu3rFN5rNdxDDP,2026-05-02 17:03:33+00:00,1777741413000,31217,25.47006,44.09866,1004.78003,65569
20260502-082315,-OrddLJg5TwOcL62Cplo,2026-05-02 17:03:43+00:00,1777741423000,31227,25.46911,44.04516,1004.78998,65364
20260502-082315,-OrddNks7yD2YwTuR5zj,2026-05-02 17:03:53+00:00,1777741433000,31237,25.46816,43.99167,1004.78998,65466
20260502-082315,-OrddQBy6EBUuuUWZYRY,2026-05-02 17:04:03+00:00,1777741443000,31247,25.46848,43.96799,1004.79999,65775
20260502-082315,-OrddSdF0H17daA3jobf,2026-05-02 17:04:13+00:00,1777741453000,31257,25.46816,43.95017,1004.78998,65671
20260502-082315,-OrddV4OObXp3bNeF87N,2026-05-02 17:04:23+00:00,1777741463000,31267,25.46816,43.90868,1004.78998,65620
20260502-082315,-OrddXWhnSIspzD_T4rV,2026-05-02 17:04:33+00:00,1777741473000,31277,25.46784,43.90272,1004.78998,65620
20260502-082315,-OrddZz7CHnh3kZcPZbL,2026-05-02 17:04:43+00:00,1777741483000,31287,25.46879,43.92061,1004.79999,65415
20260502-082315,-OrddbcxNu_HAgk7ZOHe,2026-05-02 17:04:53+00:00,1777741493000,31297,25.46816,43.92053,1004.79999,65415
20260502-082315,-OrdddrAjGlBU6VKp9Ue,2026-05-02 17:05:03+00:00,1777741503000,31307,25.46753,43.90268,1004.78003,65415
20260502-082315,-OrddgHkTRgrvR3koseP,2026-05-02 17:05:13+00:00,1777741513000,31317,25.46753,43.89083,1004.77002,65466
20260502-082315,-OrddijEcA3R9pFtB1AR,2026-05-02 17:05:23+00:00,1777741523000,31327,25.46784,43.86124,1004.77002,65620
20260502-082315,-OrddlB-gNttawXwFcgn,2026-05-02 17:05:33+00:00,1777741533000,31337,25.46753,43.85527,1004.76001,65415
20260502-082315,-OrddnbRCIm8dw2QsFL3,2026-05-02 17:05:43+00:00,1777741543000,31347,25.46721,43.88486,1004.76001,65671
20260502-082315,-Orddq33tPbyGPFKUIaJ,2026-05-02 17:05:53+00:00,1777741553000,31357,25.46721,43.86116,1004.76001,65620
20260502-082315,-OrddsVXhLMHF5-uHSIU,2026-05-02 17:06:03+00:00,1777741563000,31367,25.46753,43.9501,1004.76001,65569
20260502-082315,-OrdduwfTzzV7zVET8He,2026-05-02 17:06:13+00:00,1777741573000,31377,25.46689,44.02118,1004.76001,65620
20260502-082315,-OrddxNXRYk9MlOZTLl4,2026-05-02 17:06:23+00:00,1777741583000,31387,25.46753,44.04498,1004.76001,65517
20260502-082315,-Orddzob-rMfBCiQJPiD,2026-05-02 17:06:33+00:00,1777741593000,31397,25.46753,44.04498,1004.75,65723
20260502-082315,-Orde1G2U9fkLvXJkPUV,2026-05-02 17:06:43+00:00,1777741603000,31407,25.46816,44.11624,1004.75,65313
20260502-082315,-Orde3iCf2w7UByMlWDJ,2026-05-02 17:06:53+00:00,1777741613000,31417,25.46753,44.13397,1004.75,65517
20260502-082315,-Orde68YbSP4XAOvFCn4,2026-05-02 17:07:03+00:00,1777741623000,31427,25.46879,44.10445,1004.73999,65466
20260502-082315,-Orde8_e59Vb6vHlmQmQ,2026-05-02 17:07:13+00:00,1777741633000,31437,25.46816,44.09844,1004.72998,65569
20260502-082315,-OrdeB10e9PUdLO87rwe,2026-05-02 17:07:23+00:00,1777741643000,31447,25.46784,44.10434,1004.71997,65723
20260502-082315,-OrdeDTDJKK0Nn9_Ul-M,2026-05-02 17:07:33+00:00,1777741653000,31457,25.46816,44.10437,1004.71002,65110
20260502-082315,-OrdeFuY_wkRc2kk-5G3,2026-05-02 17:07:43+00:00,1777741663000,31467,25.46721,44.06866,1004.70001,65364
20260502-082315,-OrdeIMPIhI3DPE811I6,2026-05-02 17:07:53+00:00,1777741673000,31477,25.46689,44.0449,1004.70001,65211
20260502-082315,-OrdeKzA05SyY810mrfG,2026-05-02 17:08:03+00:00,1777741683000,31487,25.46562,43.99138,1004.69,65160
20260502-082315,-OrdeNEEX6IDMB3rgr95,2026-05-02 17:08:13+00:00,1777741693000,31497,25.46531,43.97356,1004.69,65313
20260502-082315,-OrdePfX51uUCTp1CrWw,2026-05-02 17:08:23+00:00,1777741703000,31507,25.46531,43.85502,1004.67999,65569
20260502-082315,-OrdeS6fnn3NpN-yfH7H,2026-05-02 17:08:33+00:00,1777741713000,31517,25.46562,43.77805,1004.67999,65620
20260502-082315,-OrdeUZ58P4IqYqPcTr6,2026-05-02 17:08:43+00:00,1777741723000,31527,25.46657,43.73078,1004.66998,65930
20260502-082315,-OrdeX0Pj_vggtNQJwoT,2026-05-02 17:08:53+00:00,1777741733000,31537,25.46594,43.70111,1004.65997,65723
20260502-082315,-OrdeZRR-g1CGivS7ifQ,2026-05-02 17:09:03+00:00,1777741743000,31547,25.46626,43.70707,1004.65002,66034
20260502-082315,-OrdeasnSK7ZUfNALpBc,2026-05-02 17:09:13+00:00,1777741753000,31557,25.46626,43.72483,1004.65002,65671
20260502-082315,-OrdedKE-FLo1dnOT67H,2026-05-02 17:09:23+00:00,1777741763000,31567,25.46689,43.86705,1004.64001,65826
20260502-082315,-OrdeflD57OEYEjmPf0B,2026-05-02 17:09:33+00:00,1777741773000,31577,25.46784,43.97978,1004.62,65723
20260502-082315,-OrdeiCtchCQ5qzDGAyh,2026-05-02 17:09:43+00:00,1777741783000,31587,25.46784,44.05688,1004.60999,65723
20260502-082315,-OrdekefLuWlnfU3_k0I,2026-05-02 17:09:53+00:00,1777741793000,31597,25.46721,44.0568,1004.60999,65466
20260502-082315,-Orden5kMVZau1mb3aoI,2026-05-02 17:10:03+00:00,1777741803000,31607,25.46721,43.97377,1004.60999,65723
20260502-082315,-OrdepXJvAbBc4gI6IuX,2026-05-02 17:10:13+00:00,1777741813000,31617,25.46689,43.86112,1004.59998,65620
20260502-082315,-OrdesQe9FFVWqBSkh-B,2026-05-02 17:10:23+00:00,1777741823000,31627,25.46594,43.9025,1004.58002,65723
20260502-082315,-OrdeuPiwidPg8EB-SkV,2026-05-02 17:10:33+00:00,1777741833000,31637,25.46531,43.97948,1004.57001,65878
20260502-082315,-OrdewrNV13XPAoOhrdw,2026-05-02 17:10:43+00:00,1777741843000,31647,25.46531,43.96762,1004.56,65364
20260502-082315,-OrdezIUSsBTYhLiJ-2l,2026-05-02 17:10:53+00:00,1777741853000,31657,25.46499,43.97352,1004.53998,65671
20260502-082315,-Ordf0jSOcxd9Zijq1MB,2026-05-02 17:11:03+00:00,1777741863000,31667,25.46467,43.98534,1004.53998,65517
20260502-082315,-Ordf3hdliQBYVwSPWBP,2026-05-02 17:11:13+00:00,1777741873000,31677,25.46562,43.94988,1004.53003,65313
20260502-082315,-Ordf5br--JQV8I95jGf,2026-05-02 17:11:23+00:00,1777741883000,31687,25.46531,43.90835,1004.52002,65517
20260502-082315,-Ordf83L5jrRXfr8rGMa,2026-05-02 17:11:33+00:00,1777741893000,31697,25.46657,43.84331,1004.53003,65517
20260502-082315,-OrdfAVeCJxN6hkvMV8S,2026-05-02 17:11:43+00:00,1777741903000,31707,25.46689,43.75451,1004.52002,65826
20260502-082315,-OrdfCwf4-LsD2KM7QsS,2026-05-02 17:11:53+00:00,1777741913000,31717,25.46784,43.7487,1004.52002,65878
20260502-082315,-OrdfFO4Qxm9mvDca19F,2026-05-02 17:12:03+00:00,1777741923000,31727,25.46753,43.80196,1004.51001,65775
20260502-082315,-OrdfHpL8joO9DW1MUj9,2026-05-02 17:12:13+00:00,1777741933000,31737,25.46721,43.84339,1004.51001,65517
20260502-082315,-OrdfKGRjsrzceRytpCn,2026-05-02 17:12:23+00:00,1777741943000,31747,25.46689,43.89668,1004.5,65723
20260502-082315,-OrdfMhgtWQjF3IVU6yl,2026-05-02 17:12:33+00:00,1777741953000,31757,25.46657,43.99742,1004.48999,65723
20260502-082315,-OrdfPB7MdUOqeQs9cIB,2026-05-02 17:12:43+00:00,1777741963000,31767,25.46689,44.08643,1004.48999,65620
20260502-082315,-OrdfRbHKMgV547vcfMj,2026-05-02 17:12:53+00:00,1777741973000,31777,25.46657,44.09826,1004.48999,65517
20260502-082315,-OrdfU1W8DiJzGdVdVN6,2026-05-02 17:13:03+00:00,1777741983000,31787,25.46626,44.08636,1004.47998,65415
20260502-082315,-OrdfWU76gC4g-5Na5KK,2026-05-02 17:13:13+00:00,1777741993000,31797,25.46594,43.9677,1004.47998,65415
20260502-082315,-OrdfYv8LXsw9ACQObhO,2026-05-02 17:13:23+00:00,1777742003000,31807,25.46626,43.84921,1004.48999,65415
20260502-082315,-OrdfaMAWLCL3Vc_-6Er,2026-05-02 17:13:33+00:00,1777742013000,31817,25.46594,43.83139,1004.48999,65775
20260502-082315,-OrdfcnlRON-eFE_cQNg,2026-05-02 17:13:43+00:00,1777742023000,31827,25.46531,43.75432,1004.46997,65723
20260502-082315,-OrdffE_mHu_LSaqNrLs,2026-05-02 17:13:53+00:00,1777742033000,31837,25.46467,43.68321,1004.46997,65671
20260502-082315,-OrdfhgHuYwg3te01dQ5,2026-05-02 17:14:03+00:00,1777742043000,31847,25.46435,43.6595,1004.46997,65415
20260502-082315,-Ordfk8-iFg_zkdf7qtu,2026-05-02 17:14:13+00:00,1777742053000,31857,25.46435,43.67133,1004.46997,65723
20260502-082315,-Ordfn7tQ7dgqGYm5IBv,2026-05-02 17:14:23+00:00,1777742063000,31867,25.46435,43.70685,1004.47998,65415
20260502-082315,-Ordfp-gfDzMIzvhCZOB,2026-05-02 17:14:33+00:00,1777742073000,31877,25.46435,43.76606,1004.46997,65775
20260502-082315,-OrdfrS5E9ECztxWiwEf,2026-05-02 17:14:43+00:00,1777742083000,31887,25.46435,43.81344,1004.47998,65620
20260502-082315,-Ordftt01UXfj29huGTS,2026-05-02 17:14:53+00:00,1777742093000,31897,25.46467,43.85495,1004.48999,65517
20260502-082315,-OrdfwKhrL9P4bYuuk6O,2026-05-02 17:15:03+00:00,1777742103000,31907,25.46499,43.87276,1004.5,65517
20260502-082315,-OrdfylXV7zgnewTlcr0,2026-05-02 17:15:13+00:00,1777742113000,31917,25.46467,43.89642,1004.5,65878
20260502-082315,-Ordg0ConJr3_1YT3rG5,2026-05-02 17:15:23+00:00,1777742123000,31927,25.46499,43.95573,1004.51001,65878
20260502-082315,-Ordg2e8HrLhCHSEglfw,2026-05-02 17:15:33+00:00,1777742133000,31937,25.46531,44.00914,1004.51001,65775
20260502-082315,-Ordg55Ll17vwd2iCAbT,2026-05-02 17:15:43+00:00,1777742143000,31947,25.46594,43.9677,1004.51001,65775
20260502-082315,-Ordg7Xd9eTumh7xurrG,2026-05-02 17:15:53+00:00,1777742153000,31957,25.46594,43.87879,1004.51001,65415
20260502-082315,-Ordg9ylg4fY6pFglaPp,2026-05-02 17:16:03+00:00,1777742163000,31967,25.46467,43.8431,1004.52002,65930
