session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-035330,-OrSMwUjRi7XhIi5vIFY,2026-04-30 07:52:14+00:00,1777535534000,14319,25.02982,50.29998,1009.60999,51214
20260430-035330,-OrSMyvlMeS-CHK3ZMa-,2026-04-30 07:52:24+00:00,1777535544000,14329,25.03014,50.22632,1009.60999,51340
20260430-035330,-OrSN0N2U0kFCM9qs2N9,2026-04-30 07:52:34+00:00,1777535554000,14339,25.03046,50.10361,1009.60999,51434
20260430-035330,-OrSN2oOg1jUPRBKkgg0,2026-04-30 07:52:44+00:00,1777535564000,14349,25.02887,49.98685,1009.60999,51403
20260430-035330,-OrSN5Fclx3ldy3AQaeC,2026-04-30 07:52:54+00:00,1777535574000,14359,25.02697,49.95596,1009.59998,51434
20260430-035330,-OrSN7hNnaIFpmStGyOj,2026-04-30 07:53:04+00:00,1777535584000,14369,25.02665,49.99271,1009.59003,51561
20260430-035330,-OrSNA824M1f5KX56_fH,2026-04-30 07:53:14+00:00,1777535594000,14379,25.02539,50.00481,1009.59003,51561
20260430-035330,-OrSNC_I3WCMGQnJHISQ,2026-04-30 07:53:24+00:00,1777535604000,14389,25.02602,50.01715,1009.59003,51497
20260430-035330,-OrSNF0Z4OMvi8OJbfAA,2026-04-30 07:53:34+00:00,1777535614000,14399,25.02697,50.04795,1009.59003,51466
20260430-035330,-OrSNHSrp8MvBnC0hwuB,2026-04-30 07:53:44+00:00,1777535624000,14409,25.02665,49.99271,1009.59998,51720
20260430-035330,-OrSNJu9hUWVgx4O-MCQ,2026-04-30 07:53:54+00:00,1777535634000,14419,25.02602,49.98649,1009.59998,51720
20260430-035330,-OrSNMLG0A03aCZlw0a8,2026-04-30 07:54:04+00:00,1777535644000,14429,25.02443,49.9679,1009.59998,51720
20260430-035330,-OrSNOnB54GRrQJXAct1,2026-04-30 07:54:14+00:00,1777535654000,14439,25.02317,49.92482,1009.60999,51784
20260430-035330,-OrSNREE25aMt2aIvWx_,2026-04-30 07:54:24+00:00,1777535664000,14449,25.02253,49.98604,1009.60999,51688
20260430-035330,-OrSNTf0O4KBdRhoQuXJ,2026-04-30 07:54:34+00:00,1777535674000,14459,25.02158,50.02272,1009.60999,51720
20260430-035330,-OrSNWVi8IqbkRAaaZd2,2026-04-30 07:54:44+00:00,1777535684000,14469,25.01968,49.98568,1009.60999,51752
20260430-035330,-OrSNYYUYUcMdzVxyFEH,2026-04-30 07:54:54+00:00,1777535694000,14479,25.01873,49.94264,1009.60999,51688
20260430-035330,-OrSN_zvOM0arI6-DLex,2026-04-30 07:55:04+00:00,1777535704000,14489,25.0181,50.13271,1009.60999,51784
20260430-035330,-OrSNcR1-en3UghGTSa6,2026-04-30 07:55:14+00:00,1777535714000,14499,25.0181,50.08362,1009.60999,51720
20260430-035330,-OrSNesa0X0dF49iS6iV,2026-04-30 07:55:24+00:00,1777535724000,14509,25.01746,49.967,1009.60999,51784
20260430-035330,-OrSNhJlZ2nFuFF72nG9,2026-04-30 07:55:34+00:00,1777535734000,14519,25.01619,49.81975,1009.60999,51912
20260430-035330,-OrSNjkhZq3ZLrk6IJ6T,2026-04-30 07:55:44+00:00,1777535744000,14529,25.01493,49.78896,1009.60999,51752
20260430-035330,-OrSNmC7wH3QsP9ieBjP,2026-04-30 07:55:54+00:00,1777535754000,14539,25.01493,49.87474,1009.62,52074
20260430-035330,-OrSNodVNQhH2BQfNN4_,2026-04-30 07:56:04+00:00,1777535764000,14549,25.01429,50.01565,1009.60999,51880
20260430-035330,-OrSNr4c6zVv_4PPHFwJ,2026-04-30 07:56:14+00:00,1777535774000,14559,25.01429,50.04018,1009.62,51720
20260430-035330,-OrSNtWsAVH_p__P4GEH,2026-04-30 07:56:24+00:00,1777535784000,14569,25.01429,50.08312,1009.62,51912
20260430-035330,-OrSNvy1udxWOYpqL0ft,2026-04-30 07:56:34+00:00,1777535794000,14579,25.01461,50.12612,1009.63,51784
20260430-035330,-OrSNyPDHMdSnTtVruRg,2026-04-30 07:56:44+00:00,1777535804000,14589,25.01398,50.19355,1009.63,51784
20260430-035330,-OrSO-q_upClL77w4Ahn,2026-04-30 07:56:54+00:00,1777535814000,14599,25.01303,50.23026,1009.62,51880
20260430-035330,-OrSO2Hm9jKIP9AffHVJ,2026-04-30 07:57:04+00:00,1777535824000,14609,25.01176,50.23624,1009.63,51816
20260430-035330,-OrSO4j6MbfDbOrZ2mSa,2026-04-30 07:57:14+00:00,1777535834000,14619,25.01049,50.13787,1009.63,51945
20260430-035330,-OrSO7AK0r5ooeuUIPe2,2026-04-30 07:57:24+00:00,1777535844000,14629,25.00986,50.06415,1009.63,51816
20260430-035330,-OrSO9bS37VHQI43DyOB,2026-04-30 07:57:34+00:00,1777535854000,14639,25.00922,49.95981,1009.63,51912
20260430-035330,-OrSOC2jNLND3RIOwuFh,2026-04-30 07:57:44+00:00,1777535864000,14649,25.00764,49.96574,1009.63,51912
20260430-035330,-OrSOG2CvjmSTFI0-yc2,2026-04-30 07:57:54+00:00,1777535874000,14659,25.00764,50.05774,1009.63,51977
20260430-035330,-OrSOGwF_ELCknH2yqWW,2026-04-30 07:58:04+00:00,1777535884000,14669,25.00732,50.12518,1009.64001,52009
20260430-035330,-OrSOJNdAg282Wwam1qZ,2026-04-30 07:58:14+00:00,1777535894000,14679,25.00637,50.11279,1009.64001,51880
20260430-035330,-OrSOLodpbQPqQObf-nz,2026-04-30 07:58:24+00:00,1777535904000,14689,25.00542,50.12494,1009.63,52041
20260430-035330,-OrSOOFut3LD6_ztyN2s,2026-04-30 07:58:34+00:00,1777535914000,14699,25.00383,49.98978,1009.63,52074
20260430-035330,-OrSOQhJODPqT0cMohqs,2026-04-30 07:58:44+00:00,1777535924000,14709,25.00193,49.95275,1009.63,52009
20260430-035330,-OrSOT8UzpnxpL7BZlWl,2026-04-30 07:58:54+00:00,1777535934000,14719,25.00098,50.06302,1009.63,52009
20260430-035330,-OrSOVc8eQxfQQab8tvw,2026-04-30 07:59:04+00:00,1777535944000,14729,24.9994,50.0076,1009.63,52074
20260430-035330,-OrSOY14-EtD7heNdV0o,2026-04-30 07:59:14+00:00,1777535954000,14739,24.99845,49.9707,1009.64001,51880
20260430-035330,-OrSO_TGmFk0X70Q9Oak,2026-04-30 07:59:24+00:00,1777535964000,14749,24.99654,49.97658,1009.64001,52074
20260430-035330,-OrSObuSNPJx0xRaozgJ,2026-04-30 07:59:34+00:00,1777535974000,14759,24.99591,49.97037,1009.64001,52171
20260430-035330,-OrSOeMg9iK3MzClPRfO,2026-04-30 07:59:44+00:00,1777535984000,14769,24.99528,50.05001,1009.63,52139
20260430-035330,-OrSOgnCJTu-lcJ-IMOL,2026-04-30 07:59:54+00:00,1777535994000,14779,24.99496,50.11132,1009.62,52106
20260430-035330,-OrSOjED6CTc9Rdd9U7D,2026-04-30 08:00:04+00:00,1777536004000,14789,24.99369,50.07435,1009.63,52074
20260430-035330,-OrSOlfSBo_Mue1ZiBO0,2026-04-30 08:00:14+00:00,1777536014000,14799,24.99433,50.01922,1009.63,52106
20260430-035330,-OrSOo6toE50oIdKBtQ5,2026-04-30 08:00:24+00:00,1777536024000,14809,24.99433,50.12965,1009.63,52204
20260430-035330,-OrSOqZ0ogAKJHP1nF1J,2026-04-30 08:00:34+00:00,1777536034000,14819,24.99369,49.98848,1009.62,52236
20260430-035330,-OrSOt-JS17TaCuDcjlG,2026-04-30 08:00:44+00:00,1777536044000,14829,24.99401,49.89044,1009.62,52204
20260430-035330,-OrSOvRym3AbaGvCp7u0,2026-04-30 08:00:54+00:00,1777536054000,14839,24.99433,49.81082,1009.60999,52106
20260430-035330,-OrSOyc4-z0aetaXIv8-,2026-04-30 08:01:04+00:00,1777536064000,14849,24.99369,49.76175,1009.62,52204
20260430-035330,-OrSP-Jw46m3nzkGik1S,2026-04-30 08:01:14+00:00,1777536074000,14859,24.99274,49.84126,1009.62,52301
20260430-035330,-OrSP1lPFSCn-8DOjd3T,2026-04-30 08:01:24+00:00,1777536084000,14869,24.99242,49.94539,1009.62,52204
20260430-035330,-OrSP4CVSmW1xeRx2PZS,2026-04-30 08:01:34+00:00,1777536094000,14879,24.99274,49.96997,1009.62,52269
20260430-035330,-OrSP6diugyAEyLELhCE,2026-04-30 08:01:44+00:00,1777536104000,14889,24.99242,49.89023,1009.62,52204
20260430-035330,-OrSP956S-fjgP2exFwP,2026-04-30 08:01:54+00:00,1777536114000,14899,24.99052,49.81647,1009.62,52204
20260430-035330,-OrSPBXKZP324ZTC-RUW,2026-04-30 08:02:04+00:00,1777536124000,14909,24.98894,49.83464,1009.60999,52334
20260430-035330,-OrSPE3_0U5zNjbKF7aI,2026-04-30 08:02:14+00:00,1777536134000,14919,24.98925,49.84693,1009.60999,52301
20260430-035330,-OrSPGPl6pFMpGLuQVyt,2026-04-30 08:02:24+00:00,1777536144000,14929,24.98957,49.71224,1009.60999,52301
20260430-035330,-OrSPIr-PtcRxmMttX_n,2026-04-30 08:02:34+00:00,1777536154000,14939,24.98894,49.62034,1009.60999,52334
20260430-035330,-OrSPLJXp7EgAFzeEhn3,2026-04-30 08:02:44+00:00,1777536164000,14949,24.98799,49.59575,1009.60999,52432
20260430-035330,-OrSPNjKimalADAGKjsa,2026-04-30 08:02:54+00:00,1777536174000,14959,24.98735,49.65686,1009.59998,52432
20260430-035330,-OrSPQDGR-cBJvuF6y8O,2026-04-30 08:03:04+00:00,1777536184000,14969,24.98703,49.69966,1009.59998,52432
20260430-035330,-OrSPSby-fvFqeY3sA_G,2026-04-30 08:03:14+00:00,1777536194000,14979,24.98703,49.74864,1009.60999,52531
20260430-035330,-OrSPV3jKtI_EsbuHVam,2026-04-30 08:03:24+00:00,1777536204000,14989,24.98672,49.71188,1009.60999,52367
20260430-035330,-OrSPXVmTPu7MLbOxLhJ,2026-04-30 08:03:34+00:00,1777536214000,14999,24.98608,49.64445,1009.60999,52400
20260430-035330,-OrSPZwc9lM7vQdgUPXD,2026-04-30 08:03:44+00:00,1777536224000,15009,24.98545,49.64438,1009.59998,52531
20260430-035330,-OrSPbOlMOqd4yq_wBz5,2026-04-30 08:03:54+00:00,1777536234000,15019,24.98482,49.61981,1009.59998,52498
20260430-035330,-OrSPdpGM9LzuaqektO_,2026-04-30 08:04:04+00:00,1777536244000,15029,24.9845,49.63201,1009.59003,52597
20260430-035330,-OrSPrsM2uxHNb1tOABS,2026-04-30 08:04:14+00:00,1777536254000,15039,24.98387,49.61357,1009.59003,52432
20260430-035330,-OrSPrzojqM40ARBKdse,2026-04-30 08:05:02+00:00,1777536302000,15087,24.97848,49.69245,1009.59003,38491
20260430-035330,-OrSPuQwU074TOrcSjeB,2026-04-30 08:05:12+00:00,1777536312000,15097,24.97594,49.58198,1009.58002,42555
20260430-035330,-OrSPwsEKgQIRB5DNElL,2026-04-30 08:05:22+00:00,1777536322000,15107,24.97436,49.55118,1009.59003,45512
20260430-035330,-OrSPzJbLR7LhoFRhILo,2026-04-30 08:05:32+00:00,1777536332000,15117,24.97341,49.53883,1009.58002,47202
20260430-035330,-OrSQ0kfzkVllTfqgeT9,2026-04-30 08:05:42+00:00,1777536342000,15127,24.97277,49.54486,1009.57001,48542
20260430-035330,-OrSQ3Bz2aycXqreljkh,2026-04-30 08:05:52+00:00,1777536352000,15137,24.97277,49.66112,1009.57001,49401
20260430-035330,-OrSQ5fFaRSIGqrbT76q,2026-04-30 08:06:02+00:00,1777536362000,15147,24.97372,49.77145,1009.58002,49872
20260430-035330,-OrSQ84Td813ga0q4Feg,2026-04-30 08:06:12+00:00,1777536372000,15157,24.97341,49.68568,1009.57001,50565
20260430-035330,-OrSQAWiUytiz-WZjhgM,2026-04-30 08:06:22+00:00,1777536382000,15167,24.97246,49.64271,1009.58002,50872
20260430-035330,-OrSQCxzpiQLu7yq_c3r,2026-04-30 08:06:32+00:00,1777536392000,15177,24.97277,49.59992,1009.58002,51120
20260430-035330,-OrSQFPMwk7GEA_7ZcZt,2026-04-30 08:06:42+00:00,1777536402000,15187,24.9715,49.63035,1009.58002,51214
20260430-035330,-OrSQHqY7oO3jeB-udZS,2026-04-30 08:06:52+00:00,1777536412000,15197,24.97182,49.57534,1009.58002,51434
20260430-035330,-OrSQKIEevIIfxlgwSSa,2026-04-30 08:07:02+00:00,1777536422000,15207,24.97182,49.57534,1009.58002,51720
20260430-035330,-OrSQMj3mr525OWdD5B_,2026-04-30 08:07:12+00:00,1777536432000,15217,24.9715,49.52023,1009.59003,51880
20260430-035330,-OrSQQQ-oHoUWPEbp_iD,2026-04-30 08:07:22+00:00,1777536442000,15227,24.9715,49.48965,1009.57001,52139
20260430-035330,-OrSQRc5if923sLBbgEF,2026-04-30 08:07:32+00:00,1777536452000,15237,24.97087,49.44067,1009.57001,52139
20260430-035330,-OrSQU3PPUtOZRyA3hfe,2026-04-30 08:07:42+00:00,1777536462000,15247,24.97119,49.34904,1009.57001,52204
20260430-035330,-OrSQWV-o4nFnNlXWq2y,2026-04-30 08:07:52+00:00,1777536472000,15257,24.97024,49.34281,1009.57001,52367
20260430-035330,-OrSQYx52LDU1iEZdGVd,2026-04-30 08:08:02+00:00,1777536482000,15267,24.97087,49.41622,1009.56,52465
20260430-035330,-OrSQaOOkJULNZOm3evN,2026-04-30 08:08:12+00:00,1777536492000,15277,24.97087,49.42845,1009.56,52432
20260430-035330,-OrSQcordrV0upiaRlN1,2026-04-30 08:08:22+00:00,1777536502000,15287,24.96897,49.41598,1009.54999,52334
20260430-035330,-OrSQfG4t7hQiGW-3dMW,2026-04-30 08:08:32+00:00,1777536512000,15297,24.96865,49.41594,1009.54999,52531
20260430-035330,-OrSQhhWjV1BIjG51092,2026-04-30 08:08:42+00:00,1777536522000,15307,24.9677,49.39748,1009.54999,52564
20260430-035330,-OrSQk8cjuMWyxOrYEMj,2026-04-30 08:08:52+00:00,1777536532000,15317,24.96675,49.36681,1009.54999,52597
20260430-035330,-OrSQm_eXz49byVJJdzX,2026-04-30 08:09:02+00:00,1777536542000,15327,24.9658,49.3728,1009.56,52531
20260430-035330,-OrSQp0vdumTLFFCnSjO,2026-04-30 08:09:12+00:00,1777536552000,15337,24.96485,49.36045,1009.56,52630
20260430-035330,-OrSQrUGAM-D5Y6nAk5I,2026-04-30 08:09:22+00:00,1777536562000,15347,24.96358,49.38474,1009.56,52730
20260430-035330,-OrSQtueK6D4WIgdBreh,2026-04-30 08:09:32+00:00,1777536572000,15357,24.96326,49.34192,1009.54999,52630
20260430-035330,-OrSQwL_nFAtzJAAr2HJ,2026-04-30 08:09:42+00:00,1777536582000,15367,24.96295,49.24415,1009.54999,52863
20260430-035330,-OrSQynEnjLP6hHGN51E,2026-04-30 08:09:52+00:00,1777536592000,15377,24.96105,49.20729,1009.54999,52663
20260430-035330,-OrSR0E9-eztZvcyuClN,2026-04-30 08:10:02+00:00,1777536602000,15387,24.96073,49.21334,1009.54999,52730
20260430-035330,-OrSR2fNImAUmNMLgmNv,2026-04-30 08:10:12+00:00,1777536612000,15397,24.96073,49.21945,1009.56,52929
20260430-035330,-OrSR571zk0cCLUPi-C5,2026-04-30 08:10:22+00:00,1777536622000,15407,24.96009,49.3293,1009.54999,53030
20260430-035330,-OrSR7vqrgFlbg0kOhbY,2026-04-30 08:10:32+00:00,1777536632000,15417,24.96041,49.366,1009.56,52796
20260430-035330,-OrSRA-AQsGuC3tClHoA,2026-04-30 08:10:42+00:00,1777536642000,15427,24.96041,49.39656,1009.54999,52896
20260430-035330,-OrSRCRXNPSyA5qXBvvl,2026-04-30 08:10:52+00:00,1777536652000,15437,24.96041,49.366,1009.56,52863
20260430-035330,-OrSREsrE-aIV6rrGVEg,2026-04-30 08:11:02+00:00,1777536662000,15447,24.96168,49.4395,1009.56,52963
20260430-035330,-OrSRHK1vxOTLvPC95Cs,2026-04-30 08:11:12+00:00,1777536672000,15457,24.962,49.45177,1009.56,52896
20260430-035330,-OrSRJlI3bDDkKtGJWRH,2026-04-30 08:11:22+00:00,1777536682000,15467,24.96105,49.3722,1009.56,52929
20260430-035330,-OrSRMCSAEggNYwiyV7e,2026-04-30 08:11:32+00:00,1777536692000,15477,24.96041,49.30491,1009.56,53030
20260430-035330,-OrSROdfn42ofai0yOcE,2026-04-30 08:11:42+00:00,1777536702000,15487,24.96009,49.20716,1009.56,53097
20260430-035330,-OrSRR9EWiEUppQncSTa,2026-04-30 08:11:52+00:00,1777536712000,15497,24.96073,49.19503,1009.56,53064
20260430-035330,-OrSRTXPk5rx0C3xr7yo,2026-04-30 08:12:02+00:00,1777536722000,15507,24.95914,49.13379,1009.54999,53097
20260430-035330,-OrSRVyJdVTSVDOnE_KC,2026-04-30 08:12:12+00:00,1777536732000,15517,24.95756,49.11529,1009.54999,52929
20260430-035330,-OrSRYSST7JyyTRMOJCL,2026-04-30 08:12:22+00:00,1777536742000,15527,24.95788,49.17635,1009.56,53064
20260430-035330,-OrSR_qzqsBn3ZC5mtD7,2026-04-30 08:12:32+00:00,1777536752000,15537,24.95724,49.27396,1009.56,52996
20260430-035330,-OrSRcI6e62__vaCEhmU,2026-04-30 08:12:42+00:00,1777536762000,15547,24.95756,49.35342,1009.56,53131
20260430-035330,-OrSRejCaYcMmEv8Fem3,2026-04-30 08:12:52+00:00,1777536772000,15557,24.95693,49.38389,1009.56,52996
20260430-035330,-OrSRhAXz4EKh5_mkZNz,2026-04-30 08:13:02+00:00,1777536782000,15567,24.95756,49.40842,1009.57001,53064
20260430-035330,-OrSRjbrUyYhbNIftevS,2026-04-30 08:13:12+00:00,1777536792000,15577,24.95693,49.36557,1009.57001,53064
20260430-035330,-OrSRm386Kjvo7gap-La,2026-04-30 08:13:22+00:00,1777536802000,15587,24.95629,49.38382,1009.57001,53131
20260430-035330,-OrSRoVFb3I5n0XxSdu4,2026-04-30 08:13:32+00:00,1777536812000,15597,24.95597,49.48158,1009.57001,52996
20260430-035330,-OrSRrGnzFBc-QHrC0TE,2026-04-30 08:13:42+00:00,1777536822000,15607,24.95566,49.46319,1009.56,53064
20260430-035330,-OrSRtNoSyweNEFGuVPb,2026-04-30 08:13:52+00:00,1777536832000,15617,24.95566,49.40818,1009.56,53097
20260430-035330,-OrSRvqHvUTJlNqq4qyu,2026-04-30 08:14:02+00:00,1777536842000,15627,24.95534,49.35313,1009.57001,53097
20260430-035330,-OrSRyGGlkdOpQIGwI0z,2026-04-30 08:14:12+00:00,1777536852000,15637,24.95534,49.35313,1009.57001,53097
20260430-035330,-OrSS-hWyt_xBulhk9TB,2026-04-30 08:14:22+00:00,1777536862000,15647,24.95566,49.34096,1009.57001,53131
20260430-035330,-OrSS28gUze2MCnZ_xWj,2026-04-30 08:14:32+00:00,1777536872000,15657,24.95502,49.43255,1009.57001,53097
20260430-035330,-OrSS4a1y-5FPdV0KgXN,2026-04-30 08:14:42+00:00,1777536882000,15667,24.95502,49.45089,1009.57001,53097
20260430-035330,-OrSS71IFCnBidVB4_sH,2026-04-30 08:14:52+00:00,1777536892000,15677,24.95312,49.3834,1009.56,53064
20260430-035330,-OrSS9TW_BTHadjkmRlb,2026-04-30 08:15:02+00:00,1777536902000,15687,24.9528,49.32227,1009.57001,53131
20260430-035330,-OrSSBv4gLnhWgWVZXFu,2026-04-30 08:15:12+00:00,1777536912000,15697,24.95249,49.34666,1009.57001,53266
20260430-035330,-OrSSELzk1q3XZxL5vqW,2026-04-30 08:15:22+00:00,1777536922000,15707,24.95122,49.19382,1009.57001,53436
20260430-035330,-OrSSGnJBu21CUllluKS,2026-04-30 08:15:32+00:00,1777536932000,15717,24.9509,49.12055,1009.57001,53368
20260430-035330,-OrSSJG4KPB1gDSGFxk_,2026-04-30 08:15:42+00:00,1777536942000,15727,24.94963,49.12649,1009.57001,53266
20260430-035330,-OrSSLfpuaodlgoBLnrh,2026-04-30 08:15:52+00:00,1777536952000,15737,24.94837,49.17514,1009.57001,53300
20260430-035330,-OrSSO74lUEr6RIX3eQI,2026-04-30 08:16:02+00:00,1777536962000,15747,24.94868,49.17519,1009.57001,53266
20260430-035330,-OrSSQZG904DsrTSlcpw,2026-04-30 08:16:12+00:00,1777536972000,15757,24.94837,49.08361,1009.57001,53232
