session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260429-192359,-OrQeFQO-jgSQtBlPUb5,2026-04-29 23:53:00+00:00,1777506780000,16141,23.69518,36.3329,1016.15997,64958
20260429-192359,-OrQeHrh8hYFDFSzBvdk,2026-04-29 23:53:10+00:00,1777506790000,16151,23.69518,36.34983,1016.16998,65009
20260429-192359,-OrQeKIosMgZcqNH-R0M,2026-04-29 23:53:20+00:00,1777506800000,16161,23.6955,36.36113,1016.15997,64958
20260429-192359,-OrQeMkaJ1i1ABfCa5Hy,2026-04-29 23:53:30+00:00,1777506810000,16171,23.69613,36.34992,1016.15997,65110
20260429-192359,-OrQePBG0oTRxrOPqkki,2026-04-29 23:53:40+00:00,1777506820000,16181,23.69676,36.36126,1016.15997,64958
20260429-192359,-OrQeRf_V9FiKnztPCQk,2026-04-29 23:53:50+00:00,1777506830000,16191,23.69676,36.36126,1016.15002,65110
20260429-192359,-OrQeU3pvRhMYrGj1Wx1,2026-04-29 23:54:00+00:00,1777506840000,16201,23.69708,36.35565,1016.15002,64908
20260429-192359,-OrQeWVzGlk8LVbhpzjm,2026-04-29 23:54:10+00:00,1777506850000,16211,23.6974,36.35004,1016.15002,64757
20260429-192359,-OrQeYxUaRwmfkItnr3l,2026-04-29 23:54:20+00:00,1777506860000,16221,23.69867,36.35581,1016.14001,64908
20260429-192359,-OrQeaQ0N9ri07cjLnPl,2026-04-29 23:54:30+00:00,1777506870000,16231,23.69993,36.36721,1016.14001,65059
20260429-192359,-OrQecppZV0ckvVVfLa9,2026-04-29 23:54:40+00:00,1777506880000,16241,23.70088,36.35603,1016.13,65009
20260429-192359,-OrQefHlf_NT0_qjEAuX,2026-04-29 23:54:50+00:00,1777506890000,16251,23.69993,36.36721,1016.14001,65009
20260429-192359,-OrQehiCnYAddIOUw4jo,2026-04-29 23:55:00+00:00,1777506900000,16261,23.69898,36.39533,1016.14001,64807
20260429-192359,-OrQekA6kPQK1kPI5pvg,2026-04-29 23:55:10+00:00,1777506910000,16271,23.69835,36.39527,1016.14001,65313
20260429-192359,-OrQemalI3LdBzAT8lbt,2026-04-29 23:55:20+00:00,1777506920000,16281,23.69962,36.40668,1016.14001,64858
20260429-192359,-OrQep1y6ekEj099Skwg,2026-04-29 23:55:30+00:00,1777506930000,16291,23.69993,36.40107,1016.14001,64908
20260429-192359,-OrQerUkZQhjBDfHjv8f,2026-04-29 23:55:40+00:00,1777506940000,16301,23.69962,36.41232,1016.14001,65059
20260429-192359,-OrQetvR7tzKY_pODiGT,2026-04-29 23:55:50+00:00,1777506950000,16311,23.69898,36.40097,1016.13,64958
20260429-192359,-OrQewUl32soV3ouDJB6,2026-04-29 23:56:00+00:00,1777506960000,16321,23.6993,36.39536,1016.12,64958
20260429-192359,-OrQeynz6Vyexqxs1Lkm,2026-04-29 23:56:10+00:00,1777506970000,16331,23.69898,36.40097,1016.10999,64958
20260429-192359,-OrQf0FDzyg1TMLr0ksm,2026-04-29 23:56:20+00:00,1777506980000,16341,23.70025,36.39545,1016.09998,64558
20260429-192359,-OrQf2gT_IV6LMa3A1kc,2026-04-29 23:56:30+00:00,1777506990000,16351,23.70025,36.39545,1016.09998,64908
20260429-192359,-OrQf580DCJ9WOKTOx5z,2026-04-29 23:56:40+00:00,1777507000000,16361,23.70247,36.40696,1016.09998,64958
20260429-192359,-OrQf7_TnAqn60KvA-Tq,2026-04-29 23:56:50+00:00,1777507010000,16371,23.70405,36.4184,1016.10999,64807
20260429-192359,-OrQfA0GT0VuuvINp1GV,2026-04-29 23:57:00+00:00,1777507020000,16381,23.70342,36.41834,1016.10999,65059
20260429-192359,-OrQfCSYb2iAJ9p05jDF,2026-04-29 23:57:10+00:00,1777507030000,16391,23.70405,36.41275,1016.09998,65262
20260429-192359,-OrQfEuGJSac_t5K_PWZ,2026-04-29 23:57:20+00:00,1777507040000,16401,23.70532,36.42417,1016.12,64607
20260429-192359,-OrQfHMr0xFDEh7L4gpm,2026-04-29 23:57:30+00:00,1777507050000,16411,23.70501,36.44672,1016.12,65009
20260429-192359,-OrQfJmN-HUP4mT8Uy8x,2026-04-29 23:57:40+00:00,1777507060000,16421,23.70564,36.45242,1016.09998,64657
20260429-192359,-OrQfMDVMSpssKaYzuG9,2026-04-29 23:57:50+00:00,1777507070000,16431,23.70532,36.44675,1016.09998,65160
20260429-192359,-OrQfOfBc7QazsuOyub0,2026-04-29 23:58:00+00:00,1777507080000,16441,23.70596,36.44117,1016.10999,64807
20260429-192359,-OrQfR61rSR4CPXCHpdX,2026-04-29 23:58:10+00:00,1777507090000,16451,23.70659,36.41301,1016.10999,64807
20260429-192359,-OrQfTYzASwAeXD0sGLt,2026-04-29 23:58:20+00:00,1777507100000,16461,23.70659,36.41301,1016.13,64607
20260429-192359,-OrQfVzozl8RZiYGy1Ii,2026-04-29 23:58:30+00:00,1777507110000,16471,23.70659,36.41301,1016.12,64807
20260429-192359,-OrQfYQoj_JIBqaO3cAr,2026-04-29 23:58:40+00:00,1777507120000,16481,23.70722,36.41871,1016.09998,65009
20260429-192359,-OrQf_tB0bAIMcUKWJUi,2026-04-29 23:58:50+00:00,1777507130000,16491,23.70691,36.41304,1016.10999,64807
20260429-192359,-OrQfcJ9v2hu_RJX5Q-Z,2026-04-29 23:59:00+00:00,1777507140000,16501,23.70691,36.42997,1016.09998,64958
20260429-192359,-OrQfesrR7kEAlhwHV60,2026-04-29 23:59:10+00:00,1777507150000,16511,23.70564,36.43549,1016.10999,64607
20260429-192359,-OrQfhCIgWHCG_UyFMhR,2026-04-29 23:59:20+00:00,1777507160000,16521,23.70564,36.44113,1016.10999,64757
20260429-192359,-OrQfjdPdNDxWkt8EEJv,2026-04-29 23:59:30+00:00,1777507170000,16531,23.70501,36.45236,1016.12,65211
20260429-192359,-OrQfm53ZEOjjeo9kLZ0,2026-04-29 23:59:40+00:00,1777507180000,16541,23.70532,36.43546,1016.10999,64807
20260429-192359,-OrQfoXFYnBntvNvN_UX,2026-04-29 23:59:50+00:00,1777507190000,16551,23.70691,36.4469,1016.10999,64908
20260429-192359,-OrQfrKeYBgsTROtqkIm,2026-04-30 00:00:00+00:00,1777507200000,16561,23.70786,36.44699,1016.12,65110
20260429-192359,-OrQftPkxdn9kYDN_6_6,2026-04-30 00:00:10+00:00,1777507210000,16571,23.70913,36.45277,1016.12,64958
20260429-192359,-OrQfvqMmfVb7Yw89Jp7,2026-04-30 00:00:20+00:00,1777507220000,16581,23.71008,36.4585,1016.12,64757
20260429-192359,-OrQfyIrYH1NEaSnZE7v,2026-04-30 00:00:30+00:00,1777507230000,16591,23.71103,36.4586,1016.12,64807
20260429-192359,-OrQg-iljhsPMKoe6KJF,2026-04-30 00:00:40+00:00,1777507240000,16601,23.71166,36.45866,1016.10999,64508
20260429-192359,-OrQg2A1EsszsWzJYCZl,2026-04-30 00:00:50+00:00,1777507250000,16611,23.71039,36.45288,1016.09998,64607
20260429-192359,-OrQg4bW1U2nACijPaGb,2026-04-30 00:01:00+00:00,1777507260000,16621,23.71008,36.4585,1016.10999,64657
20260429-192359,-OrQg72MBk0_0XPekTKK,2026-04-30 00:01:10+00:00,1777507270000,16631,23.70849,36.47529,1016.12,64908
20260429-192359,-OrQg9UjGz8uEv0xMfK_,2026-04-30 00:01:20+00:00,1777507280000,16641,23.70754,36.52037,1016.12,64858
20260429-192359,-OrQgBwQNCYriIPSUfyr,2026-04-30 00:01:30+00:00,1777507290000,16651,23.70627,36.5033,1016.15002,64908
20260429-192359,-OrQgEN5737SpXcGU59p,2026-04-30 00:01:40+00:00,1777507300000,16661,23.70627,36.52589,1016.15997,64757
20260429-192359,-OrQgGoLvuVuMoxrCx4Y,2026-04-30 00:01:50+00:00,1777507310000,16671,23.70817,36.51477,1016.19,64657
20260429-192359,-OrQgJFfe4UpV4gyvyZf,2026-04-30 00:02:00+00:00,1777507320000,16681,23.70944,36.5149,1016.20001,64958
20260429-192359,-OrQgLgmbB2O3l51ZH_p,2026-04-30 00:02:10+00:00,1777507330000,16691,23.70976,36.51493,1016.20001,64359
20260429-192359,-OrQgOCyPzUm45nCf4Sv,2026-04-30 00:02:20+00:00,1777507340000,16701,23.71134,36.50379,1016.20001,64757
20260429-192359,-OrQgQ__BVZoyBdvaqHJ,2026-04-30 00:02:30+00:00,1777507350000,16711,23.71008,36.52061,1016.20001,64757
20260429-192359,-OrQgT0ccxT3QH-sjedj,2026-04-30 00:02:40+00:00,1777507360000,16721,23.70913,36.50922,1016.20001,64858
20260429-192359,-OrQgVT79_PfBZbwmmTH,2026-04-30 00:02:50+00:00,1777507370000,16731,23.71039,36.51499,1016.19,64707
20260429-192359,-OrQgXu4ZtrX5IJ_ddba,2026-04-30 00:03:00+00:00,1777507380000,16741,23.71198,36.53209,1016.19,64657
20260429-192359,-OrQg_LQgrAEQX7lPHED,2026-04-30 00:03:10+00:00,1777507390000,16751,23.71198,36.53209,1016.19,64908
20260429-192359,-OrQgbmevDaVvnXw49mu,2026-04-30 00:03:20+00:00,1777507400000,16761,23.71166,36.53771,1016.17999,64757
20260429-192359,-OrQgeDm1JaTUr_h-nl2,2026-04-30 00:03:30+00:00,1777507410000,16771,23.71071,36.54892,1016.17999,64657
20260429-192359,-OrQggfIV9kDctO9tyUJ,2026-04-30 00:03:40+00:00,1777507420000,16781,23.70913,36.54311,1016.15997,64908
20260429-192359,-OrQgj6SFMwq_TDLTEx9,2026-04-30 00:03:50+00:00,1777507430000,16791,23.70913,36.54311,1016.15002,64707
20260429-192359,-OrQglYjWBasOHmvy9mx,2026-04-30 00:04:00+00:00,1777507440000,16801,23.70817,36.53736,1016.14001,64607
20260429-192359,-OrQgnzolZtPyxdetqk1,2026-04-30 00:04:10+00:00,1777507450000,16811,23.70817,36.55431,1016.13,64359
20260429-192359,-OrQgqZ6DDBxDNJ2flUd,2026-04-30 00:04:20+00:00,1777507460000,16821,23.70786,36.55428,1016.13,65009
20260429-192359,-OrQgst87h2DR9J5mYY3,2026-04-30 00:04:30+00:00,1777507470000,16831,23.70754,36.5486,1016.13,64607
20260429-192359,-OrQgvJoYc5g8fYXh9so,2026-04-30 00:04:40+00:00,1777507480000,16841,23.70627,36.54283,1016.12,64260
20260429-192359,-OrQgxkotWb_h8fcFBn3,2026-04-30 00:04:50+00:00,1777507490000,16851,23.70437,36.55394,1016.13,64211
20260429-192359,-OrQh-C4d8fSdMHHFzvV,2026-04-30 00:05:00+00:00,1777507500000,16861,23.70469,36.55397,1016.12,64409
20260429-192359,-OrQh1dI6JszrYwyopDv,2026-04-30 00:05:10+00:00,1777507510000,16871,23.70659,36.57674,1016.12,64260
20260429-192359,-OrQh44Yoah5119ULr-W,2026-04-30 00:05:20+00:00,1777507520000,16881,23.70817,36.57125,1016.13,64607
20260429-192359,-OrQh6dvnsbC_C29BFkF,2026-04-30 00:05:30+00:00,1777507530000,16891,23.70913,36.58265,1016.13,64757
20260429-192359,-OrQh8y4PbL28plVrS38,2026-04-30 00:05:40+00:00,1777507540000,16901,23.71071,36.59976,1016.13,64707
20260429-192359,-OrQhBPGxCcf9eULS7xn,2026-04-30 00:05:50+00:00,1777507550000,16911,23.71103,36.58849,1016.13,64607
20260429-192359,-OrQhDqWMQlRrn5PNT2O,2026-04-30 00:06:00+00:00,1777507560000,16921,23.71008,36.59404,1016.13,64607
20260429-192359,-OrQhGJNsIYRaQY6q0X4,2026-04-30 00:06:10+00:00,1777507570000,16931,23.70849,36.61084,1016.13,64607
20260429-192359,-OrQhIj2pAipSuiYBqA_,2026-04-30 00:06:20+00:00,1777507580000,16941,23.70627,36.62757,1016.12,64607
20260429-192359,-OrQhLAHGUpD_jDVeCA1,2026-04-30 00:06:30+00:00,1777507590000,16951,23.70437,36.64999,1016.13,64807
20260429-192359,-OrQhNbVG5dB8jTyPg9l,2026-04-30 00:06:40+00:00,1777507600000,16961,23.70247,36.6611,1016.13,64807
20260429-192359,-OrQhQ2h2VQIsTEIMlly,2026-04-30 00:06:50+00:00,1777507610000,16971,23.70088,36.66094,1016.14001,64558
20260429-192359,-OrQhSV0deHS95WdHWSU,2026-04-30 00:07:00+00:00,1777507620000,16981,23.70152,36.65535,1016.14001,64807
20260429-192359,-OrQhUwEYZPEPi2bgS2L,2026-04-30 00:07:10+00:00,1777507630000,16991,23.70215,36.64977,1016.12,64458
20260429-192359,-OrQhXNUpp1JUVXwHYra,2026-04-30 00:07:20+00:00,1777507640000,17001,23.7031,36.6442,1016.10999,64707
20260429-192359,-OrQhZpNCo0v7cVIoSAp,2026-04-30 00:07:30+00:00,1777507650000,17011,23.70374,36.62732,1016.09998,64508
20260429-192359,-OrQhbGDmeopwTdW2rZz,2026-04-30 00:07:40+00:00,1777507660000,17021,23.70342,36.63859,1016.14001,64707
20260429-192359,-OrQhdhL8SolFozmPA7H,2026-04-30 00:07:50+00:00,1777507670000,17031,23.70215,36.64412,1016.16998,64558
20260429-192359,-OrQhg90BCrMs_vSa3-Z,2026-04-30 00:08:00+00:00,1777507680000,17041,23.70025,36.63262,1016.17999,64458
20260429-192359,-OrQhi_trzZOlvN1h_nu,2026-04-30 00:08:10+00:00,1777507690000,17051,23.6993,36.63818,1016.20001,64558
20260429-192359,-OrQhl1-_lg-BMlKrxcU,2026-04-30 00:08:20+00:00,1777507700000,17061,23.69898,36.6438,1016.20001,64409
20260429-192359,-OrQhnTGq4fbyl9NWR9A,2026-04-30 00:08:30+00:00,1777507710000,17071,23.69962,36.64951,1016.20001,64409
20260429-192359,-OrQhpzCZtFJE1IXCCGK,2026-04-30 00:08:40+00:00,1777507720000,17081,23.7012,36.64402,1016.21002,64607
20260429-192359,-OrQhsLkBvNddSnNtilt,2026-04-30 00:08:50+00:00,1777507730000,17091,23.70279,36.64417,1016.20001,64558
20260429-192359,-OrQhun-3GRZj76-TJnD,2026-04-30 00:09:00+00:00,1777507740000,17101,23.70437,36.64999,1016.20001,64409
20260429-192359,-OrQhxEJzg1yB2wiZ985,2026-04-30 00:09:10+00:00,1777507750000,17111,23.70501,36.65005,1016.20001,64558
20260429-192359,-OrQhzgKHEohe6r7O8lJ,2026-04-30 00:09:20+00:00,1777507760000,17121,23.70627,36.63322,1016.19,64607
20260429-192359,-OrQi17YWq9SgARxc5nR,2026-04-30 00:09:30+00:00,1777507770000,17131,23.70913,36.65611,1016.17999,64458
20260429-192359,-OrQi3_dj6TszBOEEmhe,2026-04-30 00:09:40+00:00,1777507780000,17141,23.71039,36.67884,1016.17999,64607
20260429-192359,-OrQi6-E3PGLHkKrsQQy,2026-04-30 00:09:50+00:00,1777507790000,17151,23.71134,36.68458,1016.16998,64607
20260429-192359,-OrQi8RWUUa-usbo6rs3,2026-04-30 00:10:00+00:00,1777507800000,17161,23.71103,36.70152,1016.16998,64657
20260429-192359,-OrQiAsg4BhtwFSO_2UW,2026-04-30 00:10:10+00:00,1777507810000,17171,23.71198,36.70727,1016.15997,64458
20260429-192359,-OrQiDJzv1Qe-ixxHIw9,2026-04-30 00:10:20+00:00,1777507820000,17181,23.71134,36.71285,1016.15002,64409
20260429-192359,-OrQiFlEZnoNiJpwIM82,2026-04-30 00:10:30+00:00,1777507830000,17191,23.70976,36.74097,1016.15002,64707
20260429-192359,-OrQiICSUfdn5u9wgD86,2026-04-30 00:10:40+00:00,1777507840000,17201,23.70944,36.73529,1016.14001,64807
20260429-192359,-OrQiKdhvslXCmeaOCJO,2026-04-30 00:10:50+00:00,1777507850000,17211,23.70881,36.73523,1016.13,64211
20260429-192359,-OrQiN4xJtfbI1A5KgHH,2026-04-30 00:11:00+00:00,1777507860000,17221,23.71008,36.74666,1016.13,64508
20260429-192359,-OrQiPXEw5Nu1eEiiqr7,2026-04-30 00:11:10+00:00,1777507870000,17231,23.71008,36.71273,1016.12,64310
20260429-192359,-OrQiRyRdQRYKXeRuYk_,2026-04-30 00:11:20+00:00,1777507880000,17241,23.71039,36.72407,1016.10999,64458
20260429-192359,-OrQiUPih5ACpXLsUwAg,2026-04-30 00:11:30+00:00,1777507890000,17251,23.71039,36.72407,1016.09998,64310
20260429-192359,-OrQiWqzWLrHWC09PPfv,2026-04-30 00:11:40+00:00,1777507900000,17261,23.71039,36.72407,1016.09998,64458
20260429-192359,-OrQiZMvvVR-dEQP8U1D,2026-04-30 00:11:50+00:00,1777507910000,17271,23.71134,36.71285,1016.10999,64458
20260429-192359,-OrQiajXCRnHCazFMdxg,2026-04-30 00:12:00+00:00,1777507920000,17281,23.71166,36.70158,1016.10999,64310
20260429-192359,-OrQidAgke3FlGsuGmaN,2026-04-30 00:12:10+00:00,1777507930000,17291,23.71293,36.72432,1016.10999,64409
20260429-192359,-OrQifbz3EbdrjGNaJDS,2026-04-30 00:12:20+00:00,1777507940000,17301,23.71325,36.7187,1016.10999,64409
20260429-192359,-OrQii3EFRYos__JkUsr,2026-04-30 00:12:30+00:00,1777507950000,17311,23.7142,36.7188,1016.10999,64409
20260429-192359,-OrQikVS87iPst9Qdt3k,2026-04-30 00:12:40+00:00,1777507960000,17321,23.71578,36.72461,1016.10999,64607
20260429-192359,-OrQimwuhYzg-JjX9AZG,2026-04-30 00:12:50+00:00,1777507970000,17331,23.71546,36.73023,1016.10999,64508
20260429-192359,-OrQipO64JSkC2PyXB5c,2026-04-30 00:13:00+00:00,1777507980000,17341,23.71515,36.71323,1016.12,64409
20260429-192359,-OrQisBHS4dReUe5uCG2,2026-04-30 00:13:10+00:00,1777507990000,17351,23.71641,36.74163,1016.13,64310
20260429-192359,-OrQiuHLbKiY0wA4POzo,2026-04-30 00:13:20+00:00,1777508000000,17361,23.71705,36.73039,1016.13,64607
20260429-192359,-OrQiwhjdoe1CK9sVDkm,2026-04-30 00:13:30+00:00,1777508010000,17371,23.71768,36.7248,1016.13,64607
20260429-192359,-OrQiz8t3HbylopdjE53,2026-04-30 00:13:40+00:00,1777508020000,17381,23.71705,36.75867,1016.14001,64310
20260429-192359,-OrQj0aCiFStiRg-xnmL,2026-04-30 00:13:50+00:00,1777508030000,17391,23.7161,36.78686,1016.14001,64113
20260429-192359,-OrQj31PzJ8N07iFEF6i,2026-04-30 00:14:00+00:00,1777508040000,17401,23.71768,36.78135,1016.13,64359
20260429-192359,-OrQj5TfrMIdErDE-gmj,2026-04-30 00:14:10+00:00,1777508050000,17411,23.71863,36.77013,1016.13,64211
20260429-192359,-OrQj7v-7aomdm03lNMf,2026-04-30 00:14:20+00:00,1777508060000,17421,23.71895,36.76451,1016.14001,64409
20260429-192359,-OrQjAM9SNBrNHm92CVw,2026-04-30 00:14:30+00:00,1777508070000,17431,23.7199,36.78157,1016.15002,64211
20260429-192359,-OrQjCnRHV0il7DKnhHj,2026-04-30 00:14:40+00:00,1777508080000,17441,23.72085,36.78733,1016.14001,64409
20260429-192359,-OrQjFEgfraQeF_kYAuu,2026-04-30 00:14:50+00:00,1777508090000,17451,23.72149,36.77607,1016.13,64260
20260429-192359,-OrQjHuHsn127zSrjH_B,2026-04-30 00:15:00+00:00,1777508100000,17461,23.72244,36.77052,1016.14001,64657
20260429-192359,-OrQjK79X_ZqFeeLNeWI,2026-04-30 00:15:10+00:00,1777508110000,17471,23.72244,36.7592,1016.14001,64409
20260429-192359,-OrQjMZPLYEuyObszpAj,2026-04-30 00:15:20+00:00,1777508120000,17481,23.72212,36.78745,1016.15002,64409
20260429-192359,-OrQjP-fG9nutPDgcKSw,2026-04-30 00:15:30+00:00,1777508130000,17491,23.7218,36.78742,1016.14001,64558
20260429-192359,-OrQjRRsXqPRcLn_iHkQ,2026-04-30 00:15:40+00:00,1777508140000,17501,23.72212,36.7818,1016.13,64458
20260429-192359,-OrQjTt8EwqQCeY2cHT5,2026-04-30 00:15:50+00:00,1777508150000,17511,23.7218,36.79308,1016.14001,64260
20260429-192359,-OrQjWKOXnLW7JO6537n,2026-04-30 00:16:00+00:00,1777508160000,17521,23.72117,36.79302,1016.13,64409
20260429-192359,-OrQjYldZ5Xv2fj3ccg9,2026-04-30 00:16:10+00:00,1777508170000,17531,23.72117,36.80999,1016.12,64508
20260429-192359,-OrQjaD--CfNCqV2WUo9,2026-04-30 00:16:20+00:00,1777508180000,17541,23.72053,36.81558,1016.10999,64310
20260429-192359,-OrQjce6N46ZN3_yh-dE,2026-04-30 00:16:30+00:00,1777508190000,17551,23.72307,36.81583,1016.10999,64113
20260429-192359,-OrQjf5NGvzxlkH8GClV,2026-04-30 00:16:40+00:00,1777508200000,17561,23.72592,36.79914,1016.12,64310
20260429-192359,-OrQjhXh0EdgZBFpLHAV,2026-04-30 00:16:50+00:00,1777508210000,17571,23.72434,36.79899,1016.10999,64260
20260429-192359,-OrQjjysNSaP22Hq-Ys5,2026-04-30 00:17:00+00:00,1777508220000,17581,23.72402,36.7933,1016.09998,64558
20260429-192359,-OrQjmQ57XO7pT7iXW1b,2026-04-30 00:17:10+00:00,1777508230000,17591,23.72434,36.79333,1016.10999,64310
20260429-192359,-OrQjorPxB2vHLKdveuL,2026-04-30 00:17:20+00:00,1777508240000,17601,23.7237,36.79892,1016.10999,64211
20260429-192359,-OrQjrJKUU0ZWW6ascKZ,2026-04-30 00:17:30+00:00,1777508250000,17611,23.72307,36.79321,1016.09998,64162
20260429-192359,-OrQjtjqwNJuP3EBJ5_s,2026-04-30 00:17:40+00:00,1777508260000,17621,23.72212,36.79877,1016.09998,64064
20260429-192359,-OrQjwB7VXlPFcENN7J9,2026-04-30 00:17:50+00:00,1777508270000,17631,23.7218,36.9006,1016.15002,64310
20260429-192359,-OrQjycP2NjZ5UGvcCee,2026-04-30 00:18:00+00:00,1777508280000,17641,23.72053,36.91746,1016.17999,64211
20260429-192359,-OrQk05PWhWhuixP61-x,2026-04-30 00:18:10+00:00,1777508290000,17651,23.71958,36.94001,1016.20001,64015
20260429-192359,-OrQk2VooyY0E9xfG7-C,2026-04-30 00:18:20+00:00,1777508300000,17661,23.71768,36.93416,1016.21997,64015
20260429-192359,-OrQk4x4B3GSuMoGODt5,2026-04-30 00:18:30+00:00,1777508310000,17671,23.71705,36.94543,1016.21997,64064
20260429-192359,-OrQk7OJOQR9Llj0MneS,2026-04-30 00:18:40+00:00,1777508320000,17681,23.71705,36.96808,1016.22998,64015
20260429-192359,-OrQk9pgsq4KCb5nJIEh,2026-04-30 00:18:50+00:00,1777508330000,17691,23.71705,36.9794,1016.22998,64458
20260429-192359,-OrQkCGs_LtGqxXZfGIR,2026-04-30 00:19:00+00:00,1777508340000,17701,23.71705,36.9964,1016.22998,64211
20260429-192359,-OrQkEi2ZpLOaZ8Fa0EX,2026-04-30 00:19:10+00:00,1777508350000,17711,23.718,36.98516,1016.22998,64409
20260429-192359,-OrQkH9Lr02RYc7AkT4t,2026-04-30 00:19:20+00:00,1777508360000,17721,23.71863,37.03621,1016.22998,64211
20260429-192359,-OrQkJaYYj8ekjZDoRCI,2026-04-30 00:19:30+00:00,1777508370000,17731,23.718,37.02482,1016.21002,64162
20260429-192359,-OrQkM1tkqr4ox139q09,2026-04-30 00:19:40+00:00,1777508380000,17741,23.71863,37.01355,1016.20001,64113
20260429-192359,-OrQkO_xsoX6fxELMZll,2026-04-30 00:19:50+00:00,1777508390000,17751,23.71895,37.01358,1016.20001,64064
20260429-192359,-OrQkQvNR-SbbojujCWd,2026-04-30 00:20:00+00:00,1777508400000,17761,23.72117,37.03647,1016.19,64113
20260429-192359,-OrQkTMuKQl5Jg3aOX1J,2026-04-30 00:20:10+00:00,1777508410000,17771,23.72339,37.0027,1016.17999,64211
20260429-192359,-OrQkVo-X8E6ZjawkOjf,2026-04-30 00:20:20+00:00,1777508420000,17781,23.72497,37.01418,1016.15997,64064
20260429-192359,-OrQkYF2HDVh0rMEwD49,2026-04-30 00:20:30+00:00,1777508430000,17791,23.72529,37.00855,1016.15997,64064
20260429-192359,-OrQk_gIVF8cYcy6E9mM,2026-04-30 00:20:40+00:00,1777508440000,17801,23.72624,36.99732,1016.15002,63966
20260429-192359,-OrQkc7cVPPihXIpWppP,2026-04-30 00:20:50+00:00,1777508450000,17811,23.72878,37.00323,1016.15002,63917
20260429-192359,-OrQkeZmBf3fPB_8sooJ,2026-04-30 00:21:00+00:00,1777508460000,17821,23.73068,36.98077,1016.15002,64162
20260429-192359,-OrQkh0GFRHixrBtRRv9,2026-04-30 00:21:10+00:00,1777508470000,17831,23.73099,36.99213,1016.14001,64015
20260429-192359,-OrQkjXfyNYXHdKhEcgV,2026-04-30 00:21:20+00:00,1777508480000,17841,23.73258,36.99795,1016.15002,64162
20260429-192359,-OrQklt_kxy_3nRwbHxw,2026-04-30 00:21:30+00:00,1777508490000,17851,23.73353,36.98672,1016.14001,64064
20260429-192359,-OrQkoKuqu1I4PJO_82K,2026-04-30 00:21:40+00:00,1777508500000,17861,23.73289,37.00365,1016.13,64211
20260429-192359,-OrQkqm3aGGZD0XvK_AW,2026-04-30 00:21:50+00:00,1777508510000,17871,23.73226,37.01491,1016.14001,64015
20260429-192359,-OrQktDUJZ1hS4EWyyDO,2026-04-30 00:22:00+00:00,1777508520000,17881,23.73131,37.04314,1016.12,63917
20260429-192359,-OrQkveYwuV5uaI-81PQ,2026-04-30 00:22:10+00:00,1777508530000,17891,23.73099,37.04312,1016.12,63868
20260429-192359,-OrQky5vtDzTml_Z4zN9,2026-04-30 00:22:20+00:00,1777508540000,17901,23.73036,37.04305,1016.12,63917
20260429-192359,-OrQl-ZL9fEZ1uN9s3jK,2026-04-30 00:22:30+00:00,1777508550000,17911,23.72941,37.04863,1016.12,64015
20260429-192359,-OrQl1zZezojXQCXHUcP,2026-04-30 00:22:40+00:00,1777508560000,17921,23.72909,37.05426,1016.10999,64015
20260429-192359,-OrQl4QUH_teWTfBKjQv,2026-04-30 00:22:50+00:00,1777508570000,17931,23.72783,37.08247,1016.10999,63966
20260429-192359,-OrQl6rl61IDl-LnB0m6,2026-04-30 00:23:00+00:00,1777508580000,17941,23.72592,37.09928,1016.09998,64015
20260429-192359,-OrQl9J0Eu_qhOGlFEGM,2026-04-30 00:23:10+00:00,1777508590000,17951,23.72592,37.10495,1016.09998,63966
20260429-192359,-OrQlBkTozvmFH50oF4e,2026-04-30 00:23:20+00:00,1777508600000,17961,23.72497,37.11052,1016.09003,63771
20260429-192359,-OrQlEB_SrEf76BtcRFG,2026-04-30 00:23:30+00:00,1777508610000,17971,23.72402,37.1161,1016.08002,63966
20260429-192359,-OrQlGciPoeyyNj_-8oI,2026-04-30 00:23:40+00:00,1777508620000,17981,23.7237,37.1274,1016.09998,63771
20260429-192359,-OrQlJ4-ANVcPwqTE-6W,2026-04-30 00:23:50+00:00,1777508630000,17991,23.7237,37.13874,1016.09003,63868
20260429-192359,-OrQlLWIe15IuQFp2cqO,2026-04-30 00:24:00+00:00,1777508640000,18001,23.7237,37.11606,1016.09003,63966
20260429-192359,-OrQlNxbmTWk9l3SZXa5,2026-04-30 00:24:10+00:00,1777508650000,18011,23.72402,37.10476,1016.09003,63723
20260429-192359,-OrQlQOljP6edaXEEaJ_,2026-04-30 00:24:20+00:00,1777508660000,18021,23.72497,37.11052,1016.09003,63771
20260429-192359,-OrQlStXBT-dk_r0SG3T,2026-04-30 00:24:30+00:00,1777508670000,18031,23.72624,37.09932,1016.09003,64064
20260429-192359,-OrQlVHGjtwdX7QlVLJX,2026-04-30 00:24:40+00:00,1777508680000,18041,23.72656,37.11635,1016.09998,63529
20260429-192359,-OrQlXiYvgqMpI9vzvQs,2026-04-30 00:24:50+00:00,1777508690000,18051,23.72878,37.12791,1016.10999,63820
20260429-192359,-OrQl_9kvMOO5lwwsJED,2026-04-30 00:25:00+00:00,1777508700000,18061,23.72972,37.12801,1016.09998,63966
